52766,57502,52019,54200,57037,53555,54476,60109,54025,57965,57394,54812,56448,55681,55994,55323,55850,56382,56038,57862,52810,60429,54755,56222,55103,54930,56758,56361,90340,56710,57477,53077,57296,56950,52196,56912,57904,56567,56997,55948,59456,53632,56180,54222,52570,55923,55877,53335,52648,59413,55520,56219,52898,56384,57424,57765,57317,58291,53919,55926,57006,55197,53930,53284,54877,57797,55516,57714,57263,58176,54991,53796,51417,56748,53632,58657,53505,51471,52156,53594,53402,56153,56111,56034,56403,51771,58221,59656,52267,50813,57909,59984,57427,56529,53866,0
60525,54401,60071,61600,59831,58465,60680,53816,60297,55750,56053,55354,61543,56603,59389,58556,58223,55024,56782,58087,59299,57058,59077,56209,55877,59921,54781,56181,59188,55273,57807,58401,58263,57881,59204,58382,52416,58491,57043,59771,58204,57512,55544,56051,60021,54543,54201,60627,59053,56625,55712,57505,59511,58218,59679,53885,53908,53514,60208,60317,56634,58269,58088,58621,57627,59295,59947,57516,52752,55291,54175,61102,60110,56108,60464,54921,56087,58952,59910,60224,58543,54638,56861,53905,58127,58971,54252,54657,59699,57618,53655,56864,54562,57708,0,53867
61600,55170,59885,62174,61905,59707,60745,52892,60998,54623,56378,57180,60206,57956,61673,62297,58416,57196,54397,55024,60408,52805,59157,54322,52342,58441,54985,56687,60735,54570,51283,59643,56923,55748,61431,54877,56613,56166,56741,59626,58309,59674,54502,56148,60621,56440,56971,59390,57559,59596,54980,57671,59700,57159,59387,53484,54212,53840,59708,56538,52373,58954,59321,61565,58058,58196,59612,53022,53399,52086,56219,60796,62759,54665,58305,55488,57598,60803,61926,59975,57903,105300,56016,53838,54865,61700,53947,53886,60542,60532,56330,55646,55686,0,57708,56529
67403,57001,50876,55106,54227,54368,53577,60458,57215,56631,57308,53353,56516,53446,52926,55736,70574,58962,55863,58142,54925,54911,54735,55703,59473,56391,56464,57616,53125,58049,56713,54353,58456,57860,53188,58981,74839,53994,57230,54334,56182,55943,56435,53240,53199,59001,58119,55754,56215,55776,57542,56434,55523,57030,52639,58539,56095,57459,54312,57148,57679,53106,55084,53584,53092,56342,52919,58411,59540,57967,57797,52229,53382,57753,54658,58222,57548,53097,54439,51863,54430,56129,55992,54156,55764,53996,56901,57557,52355,53163,58152,57070,0,55686,54562,57427
52891,56810,55015,53356,54127,54700,53274,56676,54565,57613,56569,58548,53704,57178,54065,58132,54328,55946,59521,55633,52271,55934,57014,56584,55557,55703,56235,56766,52843,60690,55035,54957,54556,56440,56081,57233,57159,56547,59099,55113,57728,57665,54887,54718,54013,58839,55613,53613,53539,55282,54697,57556,53981,54811,56587,57200,58163,56662,52889,55008,56073,58025,54409,53634,55986,56011,55273,57337,56608,57210,55395,57213,51477,56352,53517,57218,56871,54571,54815,52656,55402,57379,55509,59462,56611,53717,58191,54130,54542,117513,55317,0,57070,55646,56864,59984
76667,56721,52770,55667,55991,56821,53380,56413,54524,55953,58795,56095,55425,56150,54737,53802,54862,56465,61412,57466,54064,56405,57278,56984,57839,70493,57261,54956,52855,58012,56425,54403,56541,59589,54051,55980,56446,56982,55732,53250,58689,52012,59320,56235,55523,59828,57535,53392,59840,55622,58049,56521,54611,57958,57101,58296,57828,54732,56171,59558,57735,55417,56750,53980,54058,54121,55385,56286,57573,56962,56309,53558,56108,60656,56071,56229,56352,58588,56698,52709,53863,58101,54725,57059,60114,54954,59122,56961,51876,54884,0,55317,58152,56329,53655,57909
63264,54732,62911,60721,63671,59092,65533,52638,61795,53944,53297,53989,59934,58674,61308,58804,57449,54184,52517,60208,63102,54020,58066,55503,53527,57020,52870,54379,62068,53777,55866,58896,53290,54666,61158,57113,53924,55403,54559,61601,56167,60911,52667,58994,65600,53799,52776,63433,59300,57306,53251,56405,65985,53325,60330,52715,50742,53137,63252,54774,53548,59738,60164,59635,61652,60836,62689,53052,53530,51719,54431,62320,62250,56480,60108,53038,55234,61780,64839,64418,59332,56996,53406,51740,53247,62242,52067,51034,64566,0,54884,117514,53164,60531,57618,50813
65971,57064,65040,67941,62563,60707,64947,53447,57505,55060,53875,55077,61770,57630,62781,62610,57276,54555,52769,64543,62529,51410,57191,55168,52819,56269,54577,55418,64160,54172,53323,62405,56479,52652,59165,52721,50861,55845,54941,61219,54412,58190,55055,57266,64883,53874,53369,65605,60474,58382,54404,55742,65797,58569,58203,52767,52084,54698,63221,55996,53214,57910,61465,61559,60001,58423,61260,53013,53213,52866,55310,62572,62055,54353,60089,53903,56206,61208,67450,66883,59212,56633,54300,53333,56308,64188,53936,52507,0,64566,51877,54542,52355,60542,59700,52267
53285,56256,51635,52443,59143,54975,51738,58539,52091,56250,58283,55856,56392,54806,55016,54469,53294,55641,57707,59073,54200,59316,55964,58030,56578,54976,57462,58316,54799,58792,57034,54081,56663,56532,54324,57855,56239,55914,55162,52579,55955,56684,55065,55521,52946,57027,56574,52201,51344,56130,56117,57513,52677,55726,57367,56689,57608,59052,54368,55438,57929,51393,55025,53051,55566,56444,53487,56183,59344,55560,58767,55015,55077,66174,53272,56375,57018,53131,53538,51146,54820,54841,55883,58250,58006,53392,59511,0,52507,51034,56961,54130,57557,53886,54656,59657
53809,58242,54271,52167,80592,59914,52919,57957,52890,55869,57385,55016,67349,55476,53001,56298,57110,57760,57754,56523,53070,56589,56325,58495,59589,57747,56885,55429,84706,58075,58009,53226,55383,60059,55165,56435,58932,58268,56678,57334,55710,55430,59539,54509,59722,58625,57901,86188,56037,57527,55791,60100,53304,56662,56597,58213,57739,59394,54446,64595,56432,55558,52671,55838,53408,56768,56245,57370,57388,57416,56454,56437,56004,56204,55856,57492,57183,51822,53723,53879,54968,58306,58395,58680,57617,53083,0,59511,53938,52067,59123,58191,56901,53947,54252,58221
59268,56489,61013,61704,61422,61470,62119,52649,62983,55651,52773,54988,59675,59873,62073,59928,57722,57075,54245,56305,61115,52371,58153,55447,52929,57939,52771,54365,60481,55588,56781,56887,58472,54841,59412,56832,53660,54562,53687,60523,53063,60460,53094,59588,61283,56525,55119,62504,61382,56798,54631,57546,58670,52684,61054,55161,50864,53700,61381,53677,54306,58742,60900,60301,63186,59392,59190,56885,52887,52908,54328,60371,60976,54872,60319,52430,70280,62571,64900,63328,59700,58359,55080,56810,55347,0,53083,53392,64187,62242,54954,53717,53996,61700,58971,51771
54758,57287,56032,55835,54523,54877,54717,57969,55007,58878,59088,57739,55001,57930,57819,56543,57304,55787,59756,56777,55377,54582,59135,55381,58718,58967,58160,51179,53580,54969,61608,55698,57899,59261,57068,56869,56435,58750,58314,55784,58036,64401,57262,56405,54388,54585,56933,54014,56826,56517,56991,57579,54665,56266,57001,55672,59071,57333,55657,57547,59593,54680,55947,58027,69104,56035,55343,58051,54362,57805,55054,53352,52665,58033,50717,57934,58840,57648,54364,51217,55673,58794,56889,59792,0,55347,57617,58006,56307,53247,60113,56611,55764,54865,58125,56403
51427,55504,53130,51859,53269,55185,52583,60110,70420,57144,58127,54473,54248,56948,54867,53829,55438,59440,56878,56660,53308,56616,54370,58090,54714,57245,59523,55026,53888,60452,57927,52133,56201,56398,58295,54760,58032,57154,57130,55781,54398,53259,56625,55035,55910,55372,54219,54938,55484,57001,56528,57759,53766,57493,54683,55886,58496,58942,54094,57106,60223,57316,53802,53446,54311,57695,54504,57666,60924,56550,55038,53091,54069,59638,54180,56146,57022,54037,52052,51598,61672,59378,54704,0,59792,56810,58680,58250,53333,51740,57059,59461,54156,53838,53905,56033
57088,60963,53324,56655,55419,55229,54731,56943,54823,58158,58512,58813,58633,58493,57858,57559,57096,56427,56779,58155,56756,56768,55794,58763,55173,59218,55822,55906,54986,57248,55178,55340,58087,57760,56865,55590,58776,59357,58617,54703,57755,56750,56385,58952,53664,57581,57517,56008,56174,59132,55689,55304,56074,59553,54845,59338,57918,56764,53800,54973,56718,56818,56625,55323,59106,56166,55569,56522,66504,56855,57036,57643,54463,57009,54913,61151,56563,55435,57342,53831,57415,58671,0,54703,56890,55080,58395,55883,54299,53406,54725,55509,55992,56016,56861,56111
55006,56140,57744,57257,55388,55887,56633,58603,55138,57975,56718,57758,54827,55770,56775,55854,58810,56161,55186,58917,57214,60672,59219,54694,53347,56438,58347,59164,55620,55403,56739,58159,58185,58095,57159,55899,57401,55720,58708,56953,62872,57075,56707,54180,54215,57996,56281,55325,53982,57121,56737,55387,57649,59513,57852,55294,55597,55600,54299,57082,59279,57147,56803,55390,55609,57613,104169,56620,54441,55940,56276,56353,53638,55658,58833,58121,56751,54021,56132,56004,57025,0,58671,59378,58795,58358,58305,54841,56633,56998,58100,57379,56129,105301,54638,56153
57072,53836,59022,60100,61335,60079,59190,54937,59331,56333,54922,59431,57315,57992,58570,59063,58639,54878,70782,53930,62541,54771,58155,55901,53925,56499,52447,58660,59161,55248,56453,58345,57154,56539,60565,56580,55908,54319,53591,61854,55905,58562,56008,58605,59095,57327,56671,62225,58505,58950,56867,55953,59983,55702,59890,53149,53076,51308,58766,55096,57569,60576,58955,56516,57928,59526,59406,55729,56106,66467,54665,59692,57164,54235,59710,54532,56234,57819,60006,60241,0,57025,57416,61672,55673,59700,54968,54820,59212,59332,53864,55402,54431,57903,58543,53402
62008,54251,65597,64380,61875,59841,66515,53246,159964,55239,52553,56005,60506,57288,59481,59625,55886,52011,55256,55069,67743,53764,59241,52741,50870,58074,55439,53562,67058,54416,53219,59326,56601,53087,60631,52688,53871,52810,53407,59476,54720,57913,53719,59266,66457,55017,51782,66223,59764,106792,56498,54898,65599,53332,60903,49453,50592,50993,59541,56043,54402,57815,57539,60917,59313,56770,59095,54281,51469,53715,52446,63169,60673,56061,61889,51731,55770,61425,60601,0,60241,56004,53831,51598,51217,63329,53880,51146,66884,64420,52709,52656,51863,59975,60224,53594
58992,56094,66125,63882,61228,60947,63956,53702,59532,55468,54060,58331,59640,58721,58348,57131,55570,54711,55409,55067,62537,51370,59301,55700,52629,56707,56736,55884,64602,53083,55120,58951,52789,54885,61570,55029,56082,55289,54183,60893,55724,59400,56466,59823,64317,54211,54450,61264,61670,58337,55146,55537,62744,55320,59834,52295,53136,54164,60442,54326,53599,61221,59000,62803,60835,59015,61976,54981,54584,52548,56063,63300,62484,54105,60767,52216,57611,59967,0,60600,60006,56132,57342,52053,54363,64899,53723,53539,67452,64838,56698,54816,54439,61925,59910,52156
57928,53986,61067,60339,63304,60460,60784,52937,58846,54727,53453,57103,61566,87785,59940,62923,56788,58172,53911,54871,58164,53410,58506,53637,53547,58371,54221,53581,59668,55083,55166,58421,56118,54902,59773,54543,55844,54490,55502,60729,54822,59115,52839,58992,63611,55229,52174,61527,59262,57321,56514,59232,60614,56185,59125,53029,53096,52727,58127,55073,55728,62747,59110,57227,64756,57453,58666,61742,53173,53701,54456,58898,61310,53640,61924,54690,55227,0,59967,61424,57819,54021,55435,54037,57647,62571,51822,53131,61209,61780,58588,54571,53097,60804,58952,51471
57734,60241,55922,56677,54709,57147,57078,57098,54887,55697,58372,57329,55919,57126,55669,56554,57058,54738,54926,59356,56184,58900,57538,58377,56546,56557,56372,58724,52922,58145,55055,54503,57151,58978,55650,56769,55993,55233,57020,52626,56121,54900,57145,54948,55963,56366,57169,55474,57210,59432,56679,56406,56801,54121,57059,59484,54958,55213,56949,60339,56930,56869,55908,57556,58018,55664,54593,58480,54468,55716,56220,56006,58730,58357,57471,57481,0,55227,57611,55770,56234,56751,56562,57022,58840,70280,57184,57018,56207,55234,56352,56871,57548,57598,56087,53504
53960,57824,51538,54399,52184,55384,52101,57279,56165,55288,56783,57370,54847,59062,53863,54001,57891,56911,56507,56269,55615,55596,53538,55956,56422,55183,56478,55460,52323,57797,59065,54391,58933,57193,54353,57987,56990,57021,57465,54702,57361,54367,101673,54233,52686,56344,57693,54883,56333,55339,55402,59294,52812,58796,54097,57288,61760,59407,52481,58465,58268,52617,53740,51095,53557,54510,55365,56523,60007,58118,58706,52712,53102,56871,52905,0,57481,54690,52217,51731,54532,58121,61151,56146,57934,52430,57492,56375,53903,53039,56229,57217,58221,55487,54921,58657
