120921,102762,3503881,249686,499461,102442,7387427,7094094,860859,107159,1977359,104787,702049,111491,203749,121701,2190956,116400,136044,109327,5006201,327308,99106,406978,137368,5890713,108024,1328755,219787,619751,81379,2503384,100896,104016,173865,158051,163229,3500627,125014,103385,6297925,1199316,1118326,5108615,108024,294557,107094,148689,192959,158039,465523,1937719,132030,118011,116191,113170,242456,117258,2338805,4590824,118078,244121,105140,155910,92583,126546,2340251,6049346,4602986,130592,136337,116199,157172,129725,106546,771470,1719225,3040489,696288,127413,447079,897628,113116,105102,1621127,246317,109971,4255434,187232,167221,101104,98146,4370646,530699,6877403,119814
127608,95720,3596465,202578,506650,101148,7259700,6978893,876892,107478,2032464,106287,680059,109386,207264,123136,2179166,117334,143318,105193,4917623,326018,101284,411870,142534,5812935,111342,1278081,235223,554007,83997,2498638,101265,105116,174056,159827,168484,3330924,133033,101168,6305750,1192208,1152017,5215687,111361,281390,109897,163785,219371,159986,462023,2038945,131727,121137,118289,110492,275207,117122,2256838,4596371,131466,239711,108026,164290,98181,134433,2467017,6039153,4601934,134873,142551,112881,175563,123973,104581,807094,1696484,3185433,544082,122289,438250,954536,118894,103369,1683555,242266,113881,4406062,160279,174045,103670,109827,4396976,491089,125848,6883866
42810,26736,578808,37466,180899,22351,558779,588979,128904,26960,193436,23612,53894,24932,118077,37245,486809,34008,38081,29509,330497,56539,51942,45952,36629,467644,50832,309252,49222,352134,22529,111221,65393,31112,41619,41956,37867,143642,68320,25459,464341,64823,55027,150929,25905,65150,25053,79832,35211,48774,43161,71617,67934,32577,69258,35368,39578,67997,136299,418641,55865,35153,49657,49271,64213,36955,150726,535108,477979,56774,70172,24972,117744,37588,25799,47345,67211,384176,43672,35666,45762,37243,48717,23528,540645,35588,35766,491651,88481,73518,70640,23665,321572,18068,490833,530884
96216,84240,756768,196717,418540,87612,4723483,4480350,118445,87718,1133275,89744,702605,90348,146967,90731,958870,90362,104594,71033,4374775,105956,80838,92563,111028,4087665,81714,363449,111709,326640,63149,1927382,90458,77537,151745,119448,162337,2131287,98486,74472,4006480,1123868,1067751,3870547,90853,107905,78939,142658,179608,117648,409280,1985139,94772,91707,103832,79157,241831,104656,1647001,3722653,93776,112445,82005,122120,90824,101188,1575939,3970823,2748779,101900,98329,94319,97603,98144,85844,475300,1091633,2145351,644280,99802,317334,382550,102196,72872,813043,95129,75002,2567516,138399,104137,84868,72428,87100,321339,4395796,4371517
34185,16615,61421,18627,72514,23659,101490,102144,38273,17044,52521,33931,32222,22400,24680,19317,59565,96361,21121,122422,79556,21077,15704,73347,22429,100193,19848,78156,26101,23594,110871,57484,14685,65891,21983,25163,97178,57215,19114,129444,92912,36554,36598,93297,28043,22526,111419,18753,26912,25347,28852,47966,17986,18598,18097,58257,33236,21036,48666,82603,43078,22906,15342,23784,14492,19283,57540,99116,82149,21845,25683,22284,23537,23293,18156,34603,40777,92212,21573,19050,23968,27863,18867,141078,40828,36957,16968,74721,61778,19337,17554,10986,72410,23671,109833,98146
28272,84947,62482,21773,31505,81251,99058,100525,31580,84909,58726,83231,35949,81808,52556,20813,50240,20857,24145,24098,82216,23350,17627,22008,23665,100389,17920,37935,24905,34970,18001,57107,55599,48109,27491,26330,27975,57873,23476,19194,96675,51525,31074,84496,74094,23562,17978,59356,21654,27130,27841,52402,21097,19739,56578,22099,50282,57263,50923,80299,22093,23232,17974,26756,74631,21525,52076,95148,83093,25203,22527,82871,62366,19440,82762,35249,45180,63074,32082,20957,26708,81954,37588,17142,43593,19090,20143,73802,20162,60816,8786,17551,84864,70616,103665,101110
26906,20119,159203,28704,35656,20334,186063,182765,104110,23726,121268,19221,50959,21021,88198,39029,71027,23317,29207,20796,94570,42419,27398,36305,34908,144306,28344,104983,37574,69049,16946,65518,95764,19961,40320,46333,19995,127888,49884,19087,167593,77229,42855,156871,24525,28013,24691,82841,33432,53440,38084,81003,24741,21849,98111,67935,25142,98818,100955,98146,34496,47997,28688,41291,92459,25272,111363,175996,141107,52906,23936,19225,87453,34563,22881,42713,62839,84168,33832,42615,47667,31177,77426,18734,62668,39444,45765,81705,23224,10708,60812,19341,104126,73513,173869,167087
26002,26974,140688,95831,103533,18868,179154,187824,42259,17980,117864,32713,41776,19368,80430,42165,104997,57495,25561,60256,158936,31580,19579,26082,26532,163947,24224,126946,33227,101787,53972,65995,21460,56505,28095,33746,47462,65587,93362,54350,158751,44685,99879,107085,29682,27941,55943,22791,42608,29606,31198,76429,95837,89570,22217,31830,37110,22267,67368,164735,44952,27308,20450,30571,18509,43112,63301,162946,165530,25246,98425,19943,23282,41515,19674,69746,49239,180517,95363,41460,37616,35377,44291,67330,166152,24934,92993,164699,13012,23221,20160,61794,138418,88470,160268,187145
112975,69320,2729760,89188,499548,75139,4352005,4573862,149392,77413,1245763,72753,718038,76777,169778,114642,1717122,102234,120840,76809,3028624,92901,77946,378289,112955,3469193,87476,709629,181939,554737,61548,2511533,69007,78080,157806,133072,154769,644428,123511,72361,3794242,1235568,116694,2606190,75708,226483,77773,113823,211313,133155,452620,2122187,126747,99542,80769,80589,243958,83516,185904,3029412,93435,227696,81615,130295,67268,134194,1785516,3795326,2781116,116323,127362,85555,137215,117254,82379,599693,1732311,3179587,98398,110633,292749,882470,85694,77499,1297476,73976,83248,90232,164708,81694,73799,74727,2567565,491899,4410354,4257007
39917,18498,85387,102111,24144,18462,109038,114676,38510,16853,58860,17091,75191,16129,58196,52472,74407,23351,29450,18344,86419,52781,24230,65127,51418,104940,23146,80803,57512,35409,21973,56647,21942,35115,55231,63081,18878,66234,91950,20123,108102,66410,108976,89356,16751,39836,17367,22649,23133,61391,55770,94340,93076,69736,21090,86796,30023,20559,64182,94504,22429,25352,21985,65053,23058,23775,66908,104474,92023,81742,94635,17305,26925,45460,16742,66261,68006,68530,103348,48370,65192,30853,44913,16803,80908,35111,10604,83260,92980,45758,20149,16967,74997,35768,113893,109973
87164,54070,220258,44334,50413,48638,268740,234163,156319,52947,199262,43432,36885,51326,45386,25344,235815,42158,44279,35503,87607,167101,73499,41635,30950,199069,74316,144917,27570,39148,36041,53716,20479,26553,26438,31525,20494,221603,26751,35632,200518,37692,35037,200997,51238,82882,46049,36985,48420,29490,29967,55465,23313,22448,21369,24894,65249,21150,169668,85000,56535,26110,71679,27840,18484,23585,184179,215564,186984,25022,28224,53624,22744,23375,52131,156350,54784,84490,39217,23809,45143,67931,24726,44317,177259,11880,35116,73981,24931,39441,19088,36959,95121,35596,242409,246393
62046,41631,1545661,83726,253048,42225,1793651,1801194,534532,55820,687397,40552,85866,40120,159239,58691,1139139,47119,62067,45872,727401,253983,61765,55984,57780,1392393,63316,649856,57710,489591,36655,477419,58237,45676,80083,64813,41438,590141,111572,40398,1476483,342039,91309,838898,42326,213615,44506,86537,122584,62324,99343,414916,120643,83209,60221,47726,108421,98782,468385,974631,67434,53675,60951,66449,62829,55569,802769,1550680,1320714,57774,116063,42633,117399,54432,44949,620839,344457,1038210,89652,56805,68274,109805,74926,39952,41994,177157,80936,1296738,166171,62664,43595,40837,812707,540788,1683390,1619176
21194,30114,60885,17539,63658,27133,100227,105216,39389,22640,51178,43524,30133,27867,24396,18097,61896,95060,20159,112643,86230,21483,16086,63877,20532,95510,19551,71674,27100,25947,103077,57669,13378,60358,21230,24469,87358,60115,18382,127749,93381,34373,36113,96763,32680,22462,106487,17836,26521,24873,25448,46920,18003,18039,16114,49640,37851,17543,49922,85838,40671,19882,15664,23750,14031,18461,55227,98808,81108,19869,26151,28566,20667,21353,21799,30673,40963,98822,21388,18130,22274,32428,17797,10330,39932,44539,16806,77529,67313,18731,17139,141006,72876,23530,103378,105115
27386,24060,71972,49351,25858,19261,108594,120331,36642,17677,57040,17553,38004,18219,67182,25403,59228,22246,24484,16873,90975,26407,19452,23812,30744,107578,18772,63973,27626,82167,85973,60805,97322,26915,26619,30167,19200,63421,44885,17592,108749,56893,56462,92115,21172,36551,18335,85052,23021,28832,28609,60101,44876,67445,116793,19970,22214,119837,55955,87055,20222,87595,20189,29033,114085,48414,56367,109263,88531,24340,51707,17527,109596,20931,19648,41370,49126,69137,62625,19597,28700,31034,10566,17800,74921,24719,44916,85725,44278,77411,37589,18857,102187,48716,118903,113107
42314,98314,978530,30870,39446,92494,862328,923548,44226,102607,327221,86962,50154,149532,32389,31929,119286,30884,33645,27637,777448,38478,32924,32160,37192,723485,34422,117884,94469,37681,25381,647944,25585,40748,34430,43642,87712,73714,35442,30044,787030,47851,42533,700349,98761,38390,39180,67676,32933,45932,38851,64230,33935,41595,28661,32020,217697,29710,60953,708666,37482,124595,33562,45443,30772,35986,62754,816106,746917,35110,33867,99159,38345,30498,101137,47426,126199,679832,36433,30968,102839,19616,31040,32428,109834,67936,30846,882242,35367,31139,81969,27859,382406,37237,954206,895319
134428,28599,276234,53719,126381,22550,465636,436244,118387,36367,134474,26701,158222,24637,35138,34022,96586,105330,131682,26973,401018,38364,52732,62055,144248,410706,54146,56904,81274,57366,22444,205184,25673,27998,171353,158513,33826,334896,33543,24806,437362,137050,74420,396352,30995,126986,26907,32222,52788,160366,113076,138177,43764,37284,27844,64270,39502,30097,299184,373557,42035,110133,52215,166556,24650,125761,155536,395937,412387,142187,36326,23133,35906,32375,26126,115355,106212,243156,167247,32905,16194,102808,28706,22278,68285,45157,65201,292786,37613,47674,26710,23971,317302,45764,438259,447111
28945,18946,75354,24850,36561,18823,121751,138648,58778,18719,65306,18441,44077,29313,76511,189937,60211,24561,32156,18543,98633,121144,21577,25619,27695,117640,21967,68309,113314,64629,16583,68128,19446,19334,29511,35397,33311,83042,23876,19031,115536,48472,31893,107896,20467,27732,22433,36530,132189,33395,34753,80192,21951,78321,19872,46743,43513,20249,66330,94435,27503,26273,53481,32290,17064,64865,95015,118274,96275,53324,21289,18838,20581,161313,24816,41019,52867,77037,37802,12284,32901,30962,19594,18130,56792,23804,48367,110640,41457,42589,20965,19056,99785,35664,122261,127422
33744,22483,78524,264738,51450,22041,753207,625598,42386,24451,62430,21289,52318,22675,41835,25477,83574,24999,37909,21076,679059,29142,43212,36763,35853,677252,41734,55455,40689,40127,27391,90851,27476,36772,44881,42359,40041,608998,122130,22284,576738,54970,132600,633212,24572,31035,21972,39094,39828,40916,42451,116457,123862,74319,40257,28314,26407,40785,464444,569686,23923,43489,39786,83489,53834,28494,69683,587918,521167,36165,122893,22879,40107,28619,20714,93193,64631,91835,18982,37842,167237,36373,62610,21386,89652,39220,103342,98442,95360,33827,32091,21575,644168,43675,543772,696037
75617,63352,1692838,88853,440871,62165,3088446,3316474,88839,66877,1048496,73140,561956,63580,157073,79413,1086836,94047,79495,80556,2526762,96723,89163,69372,81845,2881971,102132,330705,148371,398902,71167,1962641,57157,76940,117879,98928,144986,189786,79086,83412,2763440,977414,93213,2136520,62213,141438,83193,97589,183643,96194,367108,1724926,77474,70528,66494,68644,180236,69241,179639,2570619,77498,169896,91025,99602,57786,83406,1356310,2789386,1981819,78192,86696,67669,113014,83780,61044,460458,1097014,62092,91835,77044,243119,679132,69144,98835,1036938,84566,68527,3179051,179950,84059,62908,92213,2142481,384070,3184283,3033256
109209,42746,919846,58236,63127,41703,1794339,1905727,85164,43283,636444,42444,679493,45213,67136,58136,1063814,61138,104656,46556,1062483,72823,66502,322862,120443,1406759,70448,344466,124531,157828,39970,858765,42576,45492,127595,144904,55030,498878,52572,41768,1490485,463281,99765,933420,40907,132085,41876,53802,64006,141421,325389,1001996,53295,47241,48374,67260,45967,47760,141542,1063625,72084,76122,72586,148788,43004,78767,662532,1563435,865378,101923,58554,42398,47725,59136,42841,235746,39674,1095663,64659,52869,106229,126167,49109,40963,343403,54786,68065,1731287,49217,62833,45184,40785,1092029,67209,1698551,1719207
