59898,39859,63991,52002,53712,83477,57295,88778,131396,107242,115366,153802,147397,231197,310896,260302,300220,360752,344955,376038,195789,570652,753837,1001859,879669,1443042,476887,1404766,962627,1280534,1082603,1351785,809374,865495,559925,1187903,579563,1407565,1761152,868698,1589837,636953,635072,664867,883894,961579,609633,858020,711955,618268,1638578,661432,678107,2587841,2049743,1250401,951624,1288594,1667959,1876415,938197,583241,1616741,1345712,549256,545820,960770,1093821,704127,864627,1134495,737062,1248393,584312,1180025,3535746,785884,1413709,1482068,804766,2214181,859498,2059400,2652838,1093527,1538194,1446853,2052154,1541039,540789,1671738,629331,2733263,1166279,1173244,78
29418,41069,34868,44894,46126,38086,51004,38563,74177,81526,80485,130710,135741,165516,231267,225355,221219,271683,231791,250781,104428,353215,379171,366032,437204,624969,167043,682786,1057782,847704,1322330,736398,1671457,1667034,167235,261369,1543443,1074001,672336,1989732,531333,2650808,3252361,2889613,2733307,2533143,3002016,2548727,3600466,2609956,2834849,2957910,2110756,633576,2413506,4077863,3705176,2899888,2591272,2838694,1678948,1677428,2636063,3119946,1776281,5346785,1536674,3701123,1662003,1957235,2075541,1973166,2101894,2107999,2567284,2768370,2955743,5554628,2304325,2951599,2991185,3038289,1244124,2590380,2018821,3098538,2121956,4430128,2763185,5622184,2818330,2345441,5702704,3786984,90,1173202
24780,36201,27591,40105,50019,34180,57835,33557,65323,75574,99198,136621,150838,159284,239720,270371,231218,308124,223922,274804,96846,353738,445235,454519,488887,832763,177164,835088,867544,835773,1028287,813589,1190247,1226886,169892,277958,1260689,1114940,837916,1416667,591244,2073253,2048887,2154529,2209400,1239117,3017197,2574175,1915089,2371329,2248966,1563350,4899418,646182,3190391,4437446,6241278,6954954,6313869,5001615,5918473,6132576,7511289,8077757,6271175,2931854,8402232,4237478,5053474,8522778,5721428,4916650,5429043,4391055,5536463,6071301,7089353,5869580,4288145,6558676,5296801,5655892,3512301,4694535,4967458,7948884,2781920,7144420,5253913,8771216,8037157,5292192,5306675,58,3789486,1166426
23769,31950,26337,35634,41128,32942,49455,33494,75683,69885,88885,147051,140989,180377,297363,321385,373916,410613,370541,361364,89460,782538,781346,931692,835525,937263,190341,750534,768513,701245,920873,876324,926348,1041516,174763,925484,1031633,1029667,770281,1362703,510417,1991028,2412425,2489835,2408311,1777706,3530671,3258342,3317578,3302326,2488592,1526430,3218344,976124,3928645,4815023,4580305,3491685,4188347,4011305,3072061,3589849,3053422,3126361,2733347,4480822,3069738,5853655,2081939,4098717,3025503,2141456,3210538,2606528,3183795,3478630,4192151,7656455,2612428,4165849,3498397,3158520,2009997,2402299,2892720,4440829,1826947,4363649,3347949,5660379,3208151,3182936,64,5305840,5704784,2733767
22603,35978,25448,39633,49118,30686,49749,30421,60698,66831,70767,97277,105598,149998,246957,243715,249978,257366,157896,198948,78197,277007,354827,275826,411094,485807,130099,574435,707321,605272,991512,683592,887292,1102571,116057,231497,973810,725014,576798,1004971,411752,1529728,1662057,1641088,2380002,1274523,2428538,2112029,1962093,2060659,1990194,1421230,3458326,447437,2710498,3396980,4161270,4153473,4480766,4064137,4603798,4319244,4721534,5933829,5907170,2422078,4607785,2745833,6983161,7515244,8114705,8222146,10238907,11354050,13235905,10452022,13551323,3087945,11242602,9084883,13356139,13734348,13729691,9483692,22546976,21778682,20283189,23189496,22458579,6445486,7308747,28,3182900,5292117,2347005,629348
57061,35710,60939,41402,33656,74083,38460,70602,96858,69774,73797,108893,111629,179818,246877,208391,247739,243504,191925,226955,104951,362923,499186,467672,613132,845474,176729,956676,827994,918110,999146,908037,1122445,1229775,221721,358615,1282978,1148214,855906,1290489,794798,1656085,1464939,1451196,1812828,903452,2239102,1837945,1142059,1622524,2055051,1239464,3734018,1013365,2877287,2484450,4661667,4640328,4385900,4385512,5304638,6105665,7073934,7345148,5785651,1946279,5691885,3227494,8461099,5561445,8912725,9106754,9143074,7356194,8059377,9904900,9069807,3555182,8839835,10073259,9345630,9388858,8073004,9723252,10302135,11949291,6992445,12204133,8517287,9115616,166,7308765,3208222,8036594,2818335,1671617
23360,32110,24823,37753,42349,32607,47463,30911,56864,68299,75020,96793,107393,152294,200696,219524,215407,209306,146709,182522,70477,280722,325104,268819,346401,384566,130571,417551,872481,636164,1089350,566199,1067059,1071651,136037,198933,1271777,570881,416949,1249981,438941,2209320,2780282,2691020,2654978,2255503,2723749,2343054,2730947,2806707,2658156,2864351,3415251,435396,2719589,3802442,4399465,4424941,4602854,3882885,4702406,4725359,5172877,5391468,5616531,4843019,5473035,4519257,7264245,7609025,6603286,6756100,7127753,7161314,6472222,6833376,7634732,8283291,6129942,7585792,6000360,6623094,6056698,6218979,6007313,9558607,5089142,7160018,5782253,192,9115558,6446119,5661176,8770793,5620492,540797
55258,37900,62206,52846,43146,77934,53861,74695,159423,104799,141042,116159,183549,162224,301314,222444,175657,216225,288926,231080,235566,375108,355567,334969,532121,628273,359169,648199,674889,758475,1045512,530581,1016141,1163526,506343,598024,1049153,961921,1057323,1336896,801610,1513132,1686759,1973760,2329313,1048714,2202183,1984792,1857926,2027436,2174361,1805455,3193183,1065952,2934014,3173273,4664259,4832759,4543258,4658955,5175357,4413456,6155321,6475287,5704548,2114836,4392226,3813879,6927998,6528224,8527666,7953325,9861820,10767665,13552872,10922086,11776572,3746208,11072641,7707293,14216698,13478340,14918940,9650809,23156798,24179314,20516797,24494179,30,5782007,8517048,22457160,3347966,5253858,2765239,1540442
26132,36716,28143,40943,48977,38323,56049,37760,70712,72752,89355,146987,146187,167415,242205,248549,266771,296550,252619,284497,126561,378114,495340,514781,648739,928689,281875,956765,911973,1030484,994442,914393,1144656,1063788,298612,359388,1070779,1340535,1057452,1191739,898436,1552339,1444846,1461798,1947045,810277,2263478,1631634,1431143,1795705,2525052,1070169,2418567,1222472,2884448,3069656,3725589,3756926,3213043,3835203,3173630,3184023,4720355,6425858,4504205,2579713,3548590,2732999,7568040,4261906,6313455,7178170,8192623,9705725,10242306,9337511,7956839,2314067,12436207,8909751,14616376,14037995,12852822,10916078,21903159,18457016,19937502,24,24501761,7159841,12203857,23184340,4363696,7144435,4434340,2051748
26278,37002,29814,42650,48915,32732,54960,33363,61310,64441,84461,78989,93881,87788,120223,143871,123066,200348,181813,161309,103920,232649,360636,325588,326079,496951,158354,334375,1171504,865914,1084166,489612,1016134,1233185,189751,379018,1528436,1000830,439580,1457531,504286,1188539,1268930,1145569,886503,1783719,767812,1798463,2360426,1353264,950314,1306436,1671052,957826,1772974,1430678,2071607,2527133,1838340,3365470,3037805,4140872,3114747,3518901,4306182,1344985,3584819,1224463,6673933,3964847,5273274,7367230,6100142,9721438,10009468,8181467,7144356,3414050,9632773,5766685,11785234,11718111,16448673,10939543,22769801,20351324,0,19936934,20529327,5089165,6993406,20282027,1827711,2781988,2134798,1448727
