0,16,24,0,4,12,1,8,12,0,4,4,3,16,1,0,371,346,4,25,12,2,1,9,7,19,9,2,9,17,3,6,12,2,0,6,4,0,12,2,8,2,2,342,0,3,10,2,6,0,0,39,10,5,4,2,12,6,10,181,12,15,1,9,2,16,280,19,7,23,0,0,8,55,15,8,14,0,2100,8,0,8,28,0,1,2,4,14,6,1,0,4,2,20,7,0
1,10,3,12,0,0,2,0,2,0,18,38,3,0,0,68,0,2,0,1,2,2,0,20,4,6,2,0,2,8,0,0,33,10,0,5,9,15,18,4,4,11,7,4,3,2,0,3,78,0,0,2,4,2,2,60,4,9,2,0,0,0,15,0,14,4,0,816,0,3,4,3,10,0,1911,1,8,38,6,0,0,18,670,4,5,4,0,1,243,3,1,0,2,11,0,7
72,14,0,2,4,13,8,10,6,21,252,0,0,45,0,16,0,0,0,12,10,0,0,2,38,18,0,7,12,7,5,8,2,4,16,120,36,10,14,0,4,10,7,65,2,2,0,0,2,19,2,8,9,6,12,0,2,6,0,4,0,9,2,25,0,6,10,9,10,2,2,13,0,5,30,0,350,4,9,76,14,6,3,4,4,21,5,22,13,54,3,1,579,0,11,20
4,2,113,0,4,335,0,11,6,0,33,2,0,7,0,0,0,0,4,4,2,593,3,9,12,4,0,8,11,6,296,8,1,0,13,8,4,2,1,2,4,3,14,11,377,10,2,1,53,888,0,10,32,39,1,7,2,12,2,1,3,510,4,22,48,4,2,4,8,12,24,104,0,1,28,4,0,284,0,5,0,172,11,10,170,4,2,0,6,6,26,0,0,579,2,2
0,8,0,1,4,2,8,0,0,0,3,2,1,1,0,27,0,0,1,0,5,2,4,0,0,0,2,1,6,0,16,0,0,2,2,2,1,19,88,0,6,2,8,6,1,8,2,657,0,3,113,4,8,0,595,0,0,0,4,0,506,2011,8,2,5,2813,0,10,3,0,15,4,24,10,0,1,4,14,2,2,1,0,0,0,1,0,5,41,2,1,0,0,0,1,0,4
8,0,0,4,144,0,457,0,3,22,1,0,1021,2,4,0,2,3,2,484,0,1,2,0,3,2,0,0,496,0,1,0,0,0,2,169,100,0,607,14,2,3,0,0,4,4,1,2,0,0,2,11,1,29,3,28,8,1,165,9,2,4,2,2,35,182,603,3,53,451,8,5,2,12,2,10,0,4,0,0,86,321,6,291,0,0,0,2,29,3,0,0,26,3,1,0
8,6,7,8,2,18,8,1,323,9,2,6,8,0,0,2,0,1,4,11,20,2,10,0,388,26,6,4,21,2,21,16,9,0,12,8,16,1,10,17,3,6,24,12,8,0,2,0,4,8,2,13,2,2,10,161,12,10,0,4,24,19,8,8,0,12,104,10,13,13,2,503,1,0,9,481,9,1,486,5,0,4,0,6,0,4,4,10,2,0,3,1,6,54,3,1
0,2,8,12,72,18,8,4,3,5,0,4,6,8,0,2,6,0,4,5,3,0,9,6,17,0,3,3,32,7,16,3,12,883,0,0,2,39,14,16,742,8,16,11,20,2,4,0,8,20,8,3,3,10,7,2,0,11,9,14,5,11,8,4,40,2,2,14,0,2,2,6,2,4,0,6,6,6,2,42,53,11,174,16,6,2,10,23,0,2,29,2,6,13,243,6
13,7,4,8,52,18,0,6,10,5,12,0,0,2,10,5,3,6,2,7,2,0,107,36,21,8,6,12,37,6,3,18,10,1,50,10,12,215,28,16,8,6,18,7,26,3,2,2,10,23,2,11,3,6,10,2,22,4,8,38,326,6,12,14,6,7,3,20,38,11,12,16,20,9,7,11,9,12,6,20,21,15,14,24,2,5,37,0,23,10,2,41,0,22,1,14
2,10,108,204,4,14,39,11,8,0,1,0,1,8,8,2,0,3,8,13,1,0,12,21,12,0,1,12,16,4,8,10,12,2,17,4,1,0,4,6,0,5,0,9,6,2,11,2,11,8,3,10,6,17,26,0,11,0,4,12,114,11,1,7,6,174,9,3,2,6,16,10,4,1539,66,13,5,2,0,11,9,1,7,0,15,1,0,37,10,4,0,5,2,5,0,4
0,2,4,2,4,10,12,16,3,2,12,0,71,4,7,2,0,0,602,8,0,2,10,2,2,5,2,0,5,10,21,4,3,0,238,0,10,0,2,2,2113,0,3,2,2,1,2501,44,3,2,3,3,2,2,0,0,6,2,2,3,5,6,2,4,11,1,20,0,0,2,732,0,0,6,280,13,0,2,2,2,9,4,4,4,1,0,1,5,2,4,0,0,4,21,4,2
3,8,2,9,10,4,19,9,2,511,98,76,0,12,6,5,0,181,11,16,15,0,6,9,14,7,4,4,10,4,12,328,4,1,17,9,3,234,8,196,10,0,4,4,173,0,0,3,46,33,0,6,112,2,0,2,16,0,26,3,4,6,0,43,13,4,4,5,2,7,5,13,0,14,2,10,10,5,3,4,7,2,28,13,0,1,15,2,6,0,0,1,170,4,5,1
4,6,1972,0,6,16,51,4,56,2,0,4,66,0,7,0,8,1,10,7,0,10,16,0,12,4,0,0,4,4,4,28,336,0,5,0,7,0,9,16,4,0,4,1,0,2,4,0,0,12,0,11,5,12,5,8,153,0,8,6,2,12,10,6,6,16,2,19,44,161,4,62,4,2,11,20,0,10,6,0,0,10,4,0,13,4,0,24,16,6,291,0,10,4,4,0
5,10,4,0,16,10,0,0,12,64,8,2,2,13,4,4,2,0,12,6,20,81,0,262,16,4,0,3,7,4,113,15,220,1,6,6,17,8,9,2,27,0,8,14,0,6,98,0,14,569,2,0,3,5,2,3,14,8,1,6,186,0,4,15,9,1386,116,924,0,10,9,134,9,361,2,336,10,2,8,3,9,567,0,4,28,4,7,14,174,0,6,0,11,3,670,28
10,10,18,8,10,28,10,12,10,12,24,0,60,6,14,3,6,15,2,81,4,18,14,12,18,10,0,8,143,17,4,47,423,4,20,3,6,4,18,2,12,22,5,4,121,0,19,8,16,1,2,14,977,0,9,2,18,13,8,4,9,8,2,7,24,3,11,13,9,480,751,26,2,96,5,199,4,4,0,15,8,0,567,10,2,4,1,15,11,4,321,0,172,6,18,8
24,0,2,2,10,2,0,1,0,4,0,0,0,185,0,0,4,1,14,9,2,2,10,24,11,0,15,3,17,2,2,6,8,0,8,4,6,4,5,10,0,4,0,8,282,0,2,22,2,4,99,3,2,2,17,12,71,11,0,8,8,4,2,4,0,8,2,0,8,4,5,2,2,0,4,1246,13,2,1,8,0,8,9,0,7,9,9,21,53,0,86,1,0,14,0,0
0,1,5,2,57,0,3,0,98,2,12,0,0,0,0,9,0,5,10,2,4,8,4,6,0,0,3,4,11,2,0,2,2,1,8,2,4,48,4,5,0,2,588,0,0,0,11,8,10,2,0,4,6,12,0,50,4,115,11,16,3,16,0,4,39,0,0,36,0,3,2,9,39,17,3,0,13,0,0,0,8,15,3,0,4,2,11,20,42,5,0,2,5,76,0,8
8,6,6,20,13,64,0,213,0,6,0,0,10,2,0,0,0,1,1,8,11,4,0,12,1,10,0,0,15,6,11,12,0,0,0,2,4,0,1,10,950,0,9,2,0,6,0,4,11,10,0,10,12,1,7,0,9,3,12,0,6,496,1,12,5,1,4,21,9,16,2,1,12,8,686,12,15,5,0,0,1,0,8,6,3,2,0,6,2,486,0,2,0,9,6,2100
3,7,2,8,0,6,2,0,0,4,0,0,2,8,0,43,0,9,10,1,10,8,1,0,6,0,2,4,1,10,10,0,8,11,0,0,3,4,6,4,0,0,4,8,449,4,2,2,3,297,4,0,3,0,0,41,3,2,0,1,0,2,8,6,2,9,0,0,2,0,14,7,17,0,0,9,5,0,5,0,2,4,2,10,5,2,2,12,6,1,4,14,284,4,38,0
4,8,4,23,12,8,0,0,10,20,1,2,4,10,0,8,4,10,4,1,33,4,11,0,6,10,3,3,16,6,4,7,0,0,6,333,3,0,8,2,14,1,4,19,0,0,8,8,0,8,4,5,0,19,8,1,8,240,0,2,0,86,2,8,8,0,0,1,112,0,0,1,12,3,12,0,0,5,15,13,13,4,10,0,10,0,5,9,6,9,0,4,0,350,8,14
9,6,12,21,14,0,4,18,9,534,2,3,3,1,12,8,170,2,12,9,2,30,4,9,30,3,5,246,12,4,26,11,8,0,7,2,109,4,10,9,6,0,22,19,0,5,7,144,29,8,8,26,11,13,15,7,18,9,8,5,77,12,0,344,16,303,10,17,29,6,10,2,10,9,18,0,0,9,12,0,1246,199,336,20,10,13,13,11,6,481,10,1,4,0,1,8
0,3,256,17,7,6,29,6,670,27,2,248,14,20,122,2,3,0,12,13,18,20,2,11,10,4,3,0,0,20,16,33,4,0,0,12,24,0,4,12,950,0,15,9,0,4,12,26,6,4,4,12,2,6,0,0,32,8,8,5,37,38,4,31,210,28,0,20,4,14,86,19,1,19,0,18,12,0,686,3,4,5,2,11,2,280,66,7,0,9,2,0,28,30,1911,15
156,0,3,182,52,1,0,2,26,5,8,4,6,88,16,8,2,0,0,20,2,4,2,1,1,4,2,0,0,19,8,111,1,0,3,8,11,0,3,299,8,1,3,14,0,1,271,0,30,3,0,27,1,1,5,0,6,0,12,6,8,4,9,7,2,8,7,8,4,8,5,3,4,0,19,9,3,0,8,17,0,96,361,2,14,6,1539,9,4,0,12,10,1,5,0,55
0,0,8,259,38,46,17,2,3,10,44,2,3,1,10,39,2,0,0,92,12,3,2,18,16,0,1,10,6,10,11,18,102,382,4,651,2,61,2,2,8,5,0,7,4,2,2,0,9,4,5,6,4,8,0,2,0,1,4,2,2,8,0,10,4,243,4,3,18,1,2,2,0,4,1,10,12,17,12,39,2,2,9,4,0,0,4,20,2,1,2,24,0,0,10,8
2,5,35,1,37,123,1,2,137,8,4,0,48,4,0,11,104,3,0,12,0,1,2,13,18,27,1,223,24,232,4,2,467,0,24,10,25,6,6,158,10,12,2,9,4,4,0,4,2,80,0,11,0,20,3,1,20,8,100,10,9,248,0,6,26,10,366,11,302,50,2,0,2,3,19,2,1,7,1,9,2,26,134,62,13,0,10,16,6,503,5,4,104,13,3,0
4,0,0,0,4,1,2,0,2,20,12,2,0,36,3,9,45,2,46,26,0,2,17,2,7,8,4,0,4,4,326,12,10,435,7,2,4,4,228,14,10,3,6,11,1,21,124,40,0,1,8,76,0,22,70,2,9,0,8,90,0,22,12,2,11,14,8,1,4,9,0,2,2,5,86,10,0,14,2,2,5,751,9,4,5,732,16,12,2,2,8,15,24,2,4,0
249,18,33,18,5,10,6,5,19,16,8,2,226,2,1,12,2,0,275,0,14,18,6,5,4,30,8,0,19,4,0,22,12,4,181,16,38,1,12,8,6,14,7,13,2,0,4,2,3,3,0,13,0,12,16,2,66,0,14,2,10,10,1,26,14,7,5,11,8,0,9,50,1,8,14,6,0,0,16,3,4,480,10,161,7,2,6,11,2,13,451,0,12,2,3,23
