2,13,7,181,260,2,272,2,967,0,17,4,1,0,6,0,4,53,0,2,138,210,0,147,1,97,2,6,0,0,0,10,5,46,6,2,108,0,168,0,0,0,0,186,3,24,60,111,0,0,11,4,2,8,10,109,3,1,0,2,0,0,2,0,0,2,0,3,2,5,2,0,6,41,2,0,82,0,0,0,2,218,6,2,6,0,1,10,2,14,30,12,19,8,52,0
4,7,1,4,0,2,0,2,8,7,0,0,42,1,364,0,0,2,2,3,8,11,2,0,2,33,0,1,2,8,589,95,4,4,8,9,2,1,0,4,3,4,0,1,27,116,2,16,0,6,4,4,9,2,0,0,1,5,6,6,0,204,3,2,9,0,0,6,7,2,0,3,45,2,4,1,0,2,9,2,242,0,3,110,2,3,3,12,2,0,9,870,6,146,0,52
0,24,13,10,8,9,0,12,12,517,0,12,8,8,15,6,2,6,2,6,8,10,2,4,4,2,489,4,15,12,12,2,18,0,1,2,10,4,9,99,2,4,0,10,10,4,0,5,9,8,2,7,8,4,12,2,28,8,12,5,17,4,8,4,13,4,0,17,16,4,9,9,0,4,52,15,9,42,5,4,4,0,31,4,3,12,4,7,34,14,2,4,2,0,146,8
4,6,2,16,18,3,0,0,3,1,4,6,8,1,14,6,17,0,3,2,6,2,1,194,10,1,4,8,41,8,2,66,13,0,0,5,1,10,10,150,6,12,8,23,12,0,18,8,20,11,0,0,2,804,21,6,2,15,10,1,0,9,0,2,5,10,0,0,2,18,0,26,30,14,2,2,242,72,3,6,28,0,6,2,7,4,10,14,1,0,1,4,0,2,6,19
1,4,9,1,2,0,910,0,19,4,0,808,4,0,2,0,0,8,6,0,7,6,4,0,3,498,8,0,2,6,0,10,0,4,409,5,4,0,8,400,2,26,16,3,0,8,2,11,12,0,5,3,2,0,0,0,0,0,41,0,0,6,7,78,0,2,2,47,0,10,2,34,0,2,4,0,4,12,2,4,221,8,1,335,476,2,0,2,1,7,0,0,4,4,870,12
0,1,0,3,0,8,0,4,0,7,14,0,3,433,4,0,2,0,0,4,2,4,1,4,2,30,0,2,0,1,5,4,2,31,452,1,0,0,0,3,919,2,0,0,482,4,0,4,0,3,10,67,0,481,0,0,97,6,0,2,492,6,9,2,0,1,19,4,140,2,0,9,0,13,2,0,0,0,4,6,2,285,0,8,3,198,2,0,2,1,0,0,1,2,9,30
8,26,0,8,6,0,6,15,0,18,4,1,52,6,16,8,0,3,0,2,4,13,0,3,4,2,28,16,0,0,0,10,2,6,13,4,2,4,5,1,4,34,4,24,7,319,0,0,4,0,2,0,496,0,0,0,0,3,0,4,4,6,34,0,638,7,2,2,2,14,15,17,0,5,4,1,12,14,2,10,23,0,28,16,15,58,4,14,8,0,1,7,0,14,0,14
9,12,8,12,0,11,9,22,2,33,1,2,9,0,22,11,0,8,4,13,6,0,16,36,2,4,17,10,8,18,2,2,12,0,4,4,0,0,4,8,0,8,0,0,0,623,3,4,19,1,156,17,0,8,0,3,8,4,4,0,14,16,158,0,4,13,14,4,17,8,0,5,0,4,4,15,4,20,16,5,4,2,12,6,14,1,14,8,0,8,2,1,1,34,2,2
288,0,8,9,8,18,4,6,3,4,4,1056,21,5,12,0,0,8,0,14,9,26,10,2,6,1,2,18,0,11,9,9,6,0,177,2,1,0,20,10,0,2,2,0,4,1,2,4,81,20,14,9,4,10,154,18,10,5,126,1,18,0,13,11,2,4,8,0,4,16,3,8,2,17,4,16,27,7,0,4,8,6,1,30,0,0,1,0,8,14,0,2,14,7,12,10
2,7,6,2,2,8,20,5,22,4,0,447,6,2,27,2,12,2,6,5,4,13,2,0,2,0,4,16,4,0,12,12,13,12,0,2,3,4,8,2,6,1,526,0,1,7,0,2,9,16,0,14,1,3,0,0,2,27,10,5,2,6,2,2,12,0,4,10,10,6,0,9,0,2,2,4,4,12,4,4,8,4,6,2,679,2,0,1,14,4,2,0,10,4,3,1
