8,4,6,211,9,10,0,11,8,11,6,10,12,0,39,3,4,21,16,1,4,5,14,16,8,8,5,15,2,11,42,21,1,15,18,4,3,10,1,14,28,16,9,98,16,81,5,4,13,8,2,1,24,6,8,6,6,2,11,352,21,0,8,4,15,42,12,6,4,66,10,2,24,40,227,8,21,876,0,2,10,8,15,0,7,4,4,7,2,93,6,12,71,4,8,0
190,11,0,6,5,4,235,0,4,1,10,13,2,0,1,2,5,0,0,0,3,2,4,10,11,30,8,8,11,0,2,0,8,10,13,2,22,3,2,1,2,3,0,2,0,2,43,0,2,14,0,12,11,4,12,6,5,1,4,3,1,0,2,11,18,4,3,2,2,5,0,0,8,11,12,4,5,0,1,6,4,6,0,1,1,527,6,1,14,8,12,543,1,12,0,8
9,6,0,0,4,8,0,0,0,20,4,16,2,2,0,3,20,6,5,1,0,10,6,12,0,12,9,4,12,14,9,8,3,2,2,14,14,26,2,2,190,8,1,2,21,9,16,0,28,0,8,22,10,8,21,778,0,0,182,0,8,6,8,3,9,6,6,0,6,18,1,2,6,5,10,2,64,1,2,10,4,5,3,4,8,0,4,9,2,19,2,0,33,0,12,4
10,4,0,0,2,2,0,2,0,16,2,0,11,100,0,1,2,16,16,0,0,101,10,17,0,0,16,0,12,237,185,6,4,15,0,10,0,0,6,228,488,9,0,3,2,0,8,58,0,539,9,0,0,7,225,2,0,2,0,0,0,0,2,12,0,377,15,4,11,4,905,0,1247,2,2,0,12,8,1575,0,0,11,1,280,0,1,2,12,2,1,2,0,0,33,1,71
7,17,1,0,5,20,24,9,1,12,7,43,7,0,9,3,1,4,4,164,284,8,7,3,7,8,8,5,14,0,13,377,8,18,5,163,20,10,4,0,9,14,3,13,2,10,2,9,10,0,0,8,1,0,2,308,18,4,0,35,2,365,3,10,1,8,4,2,4,6,4,2,10,12,17,112,8,8,1,5,0,4,0,0,9,2,4,16,4,24,36,0,0,0,543,12
6,29,5,0,4,470,170,0,8,11,12,0,50,1,22,0,12,2,4,8,204,317,47,4,2,26,0,10,59,0,15,6,0,4,4,2,5,4,4,6,33,9,0,7,2,2,6,2,404,11,12,4,4,25,9,6,712,0,0,29,4,1,3,2,10,2,4,4,2,0,0,4,268,6,4,454,0,61,89,14,4,6,21,175,316,386,11,7,2,0,0,36,2,2,12,6
0,0,6,18,5,8,3,3,2,1,0,1,8,4,0,0,9,6,10,2,0,0,0,2,6,11,21,6,2,9,12,4,4,8,0,6,20,9,0,16,0,16,13,8,314,4,10,1,4,2,3,0,51,5,7,5,7,1,10,4,4,0,6,2,9,7,443,0,5,4,0,2,6,7,9,2,9,12,4,0,6,11,11,4,14,444,18,26,12,0,0,24,1,19,8,93
4,0,37,0,0,4,0,0,0,0,582,6,0,8,4,0,0,3,2,6,0,2,0,0,0,0,7,4,0,0,7,2,0,8,11,2,146,1,34,2,8,4,2,4,5,42,0,0,4,286,46,0,0,4,8,2,2,2,2,0,4,4,0,5,136,99,2,3,6,0,2,0,2,5,0,1,5,2,1,14,0,0,16,2,2,2,6,52,0,12,2,4,2,2,14,2
6,9,9,4,12,8,37,11,0,16,0,0,12,7,8,0,30,48,10,8,5,247,1053,10,6,14,5,6,20,8,8,33,14,7,1,2,10,15,3,4,12,15,2,2,2,4,4,6,0,4,6,6,14,16,15,7,4,0,4,19,3,4,0,4,0,28,15,226,22,18,160,6,24,4,98,10,10,13,20,17,2,6,0,26,8,6,0,0,52,26,7,16,12,9,1,7
2,0,4,6,9,3,0,40,4,9,17,21,10,0,49,0,25,4,2,0,0,244,10,3,19,12,0,2,10,5,6,5,5,4,10,0,14,37,22,0,3,5,7,4,6,0,6,10,4,4,6,38,0,11,14,458,0,6,10,10,4,0,3,4,6,79,6,8,0,8,8,8,12,186,1,0,46,14,2,0,10,2,6,2,2,10,0,0,6,18,11,4,2,4,6,4
