56769,115334,125043,65491,54789,62465,45630,54886,45339,48383,67980,4604871,1539955,56845,302817,4414088,3668629,43283,70487,55095,54045,117211,45280,50391,62199,160187,75413,57269,76844,87667,51438,44047,47740,51732,51165,61762,273028,99462,50711,59545,115877,108888,50258,53496,68390,52585,3679800,50263,4314440,112612,56310,59913,4198183,56331,53510,4469693,51375,70962,64940,66522,52736,50765,72127,50428,53195,94820,55083,57167,54464,4567366,72354,3195287,3195099,56046,52291,59157,58553,65108,4831267,73764,95769,98977,49961,60224,1835836,51290,54078,56154,51062,65553,93838,67603,53667,4613010,63771,65234
54941,41202,38693,2325740,407666,40754,62882,33519,87646,82497,44045,69698,41977,730831,46276,69466,1023726,75043,47954,36042,50771,1401735,86234,35892,1483001,55347,29545,1068699,88359,46142,35883,63915,32911,38953,34663,40669,242105,48762,57809,81715,50470,1500832,669360,31931,1594351,34339,67355,35700,77106,73992,304436,1737633,72624,46718,45009,71980,33363,1821005,39579,1597083,40417,38114,1948486,676021,45062,56755,31933,44043,45844,72266,263942,58818,60971,41672,42736,1483633,34921,1143688,73350,94857,49742,1763101,87757,86127,53756,38327,52464,44739,36756,404987,1762004,92091,42367,71005,39546,63774
70759,168699,140910,65124,61414,72550,54057,66163,51771,52970,68760,5619665,1462823,55965,264836,5374561,3634577,48641,72482,60755,65013,303522,50115,63087,66556,157984,82148,62353,76903,70448,57205,45683,52273,61214,56109,68568,1326978,111918,60826,62697,111156,115803,54479,58018,71206,64171,4621988,54790,5292095,104729,61060,63422,5126637,59801,59531,5462717,62513,72481,76413,66595,63953,57412,78653,161964,60051,87418,57895,63109,60152,5578325,76626,3142504,3176037,58449,54876,61900,65851,71498,5778956,59884,97201,104027,53700,58828,2977955,55810,63744,59231,54599,69622,101670,69193,60065,74020,71008,4612652
85188,32789,27433,48965,28350,22511,42500,16876,25406,23521,16978,63467,27814,33452,21753,57891,73162,18812,51517,16217,50899,45747,53705,14180,39274,27893,74251,48001,81854,17572,30644,20962,14052,16945,13597,34341,52618,26964,26256,14697,21433,49042,33772,23132,39311,16100,56676,16962,56922,22525,24562,39469,61670,15982,21313,60348,17680,45946,20452,40891,16366,18585,75128,29471,17437,20115,16547,15004,105721,62409,26571,46596,47412,121758,102910,34628,15470,33029,60495,32060,25896,47523,17943,19789,39558,15647,74134,118086,28204,29539,44181,24585,7894,60076,42370,53668
104556,20421,58521,97402,89908,25168,45821,18526,118906,120343,20956,70434,44820,83210,54331,70711,124860,114491,58182,18151,20421,49862,27837,21190,55396,158054,14939,93426,112184,19369,22955,106549,15833,19328,16405,23427,125101,97964,112294,18528,55264,88454,72067,17630,60061,18823,63114,21996,69502,158774,92254,61844,71860,21110,88703,68864,18524,81956,19329,67441,18506,18785,60425,87779,88095,23609,19033,19720,20882,70686,41266,71300,73958,28165,23227,54645,17041,52933,68991,49626,28743,55296,138593,141722,53195,21820,105010,27697,16988,38054,63122,12086,24586,69206,92088,67603
123348,43692,96397,2056924,310496,43211,39176,36982,46762,43067,45637,102541,98593,646621,100643,98337,895677,48567,50053,52133,48270,1288184,71557,51390,1290865,111641,38251,924336,90356,44755,38749,45880,44559,50381,36113,44994,212430,101382,62921,39244,97067,1368524,593062,35661,1362976,47617,92562,48643,100261,44660,276158,1512843,98843,47811,56573,100943,48430,1627340,42869,1405805,37928,48813,1695534,583621,50160,100487,36876,38953,44067,100435,288756,89375,93352,43646,48014,1321979,35751,1021242,102352,57136,95939,1641081,48226,53301,110711,49360,55531,45460,40482,346380,34960,63096,44180,101658,1760777,93832
30332,22964,29646,502116,32456,22741,19478,87862,27011,27170,22577,69809,36876,339611,34487,75001,76666,23926,36439,27152,24968,157049,21133,29965,344535,33145,15456,234520,28333,30058,25766,26887,65164,30359,83160,23187,196571,28305,54904,84171,29549,382422,381890,21266,336193,29626,64789,30817,66841,27206,180320,354007,74072,56798,27964,69277,29602,385374,23588,341207,148296,29562,425267,31803,87706,33455,82707,83228,29698,66372,162753,55639,58142,30330,39733,169703,80108,342946,72078,30132,29302,350336,26223,27591,45186,34377,30905,28752,30416,13246,346128,37968,29565,69607,404665,65549
33301,22886,20371,42326,26450,15324,53925,51717,25972,17781,14135,60968,26323,27849,20130,53194,60601,15291,17419,72476,13204,37442,14234,51459,33302,22901,24485,36687,20982,15258,16488,13552,56180,49502,54171,30957,28899,18411,17685,51146,19876,32622,22314,13034,34929,47268,49488,45378,59019,17026,20277,33684,55785,48375,48969,58554,47984,34655,15509,38166,56075,47420,35890,24789,25428,20565,51807,54953,27802,54968,21594,39623,41358,27564,16518,37844,46553,32764,53660,15095,25959,42220,17741,19810,33792,49346,30528,28179,7054,30415,40475,16992,28213,54614,36760,51060
87007,21850,26405,50646,29246,33284,43183,16885,23435,16697,29486,59132,30736,37152,25989,62011,64860,16270,44506,15755,60212,48711,39505,15850,42414,28303,75381,42803,85537,26097,37343,18759,13333,13746,16306,45941,49948,22146,21271,16513,21636,44188,36952,16125,40670,16953,56276,14805,58466,19450,29162,43286,61811,16270,18570,60502,15581,44829,27352,42698,16194,13155,77474,26241,16933,20582,16502,16268,93746,61776,25271,46513,44301,123978,94384,37840,17120,37016,59572,31627,25828,51698,17698,20245,38489,16416,73625,8170,28179,28751,45464,27701,118083,59216,44700,56149
178701,23547,25205,60822,104081,33569,36421,15699,88088,88626,31374,60403,32629,35539,24245,65134,125097,101891,22293,18038,70624,51668,26169,19627,50078,109529,70624,89692,113398,31384,36480,103499,16324,18944,17150,49690,96112,105689,114665,15314,21575,50814,38920,33432,50639,17994,60843,19986,60149,102392,101968,50636,63328,18303,100213,59693,17603,69063,31798,65576,18414,19020,88762,97323,94215,24145,16219,15845,73884,61767,32955,47312,47190,70287,51790,45223,17099,40277,64975,18105,34570,58416,104763,109508,38958,20304,11072,73630,30513,30900,55528,105019,74132,63741,52476,54072
