66,27,14,2,299,522,520,12,17,10,231,0,8,9,20,87,25,399,342,22,30,153,24,84,2,8,303,51,635,1896,13,115,94,12,177,87,4,4,20,202,4,2,15,22,135,11,14,178,19,20,19,384,11,145,533,10,27,11,13,5,4,6,758,0
8,15,8,4,4,13,4,19,6,102,23,9,9,35,12,95,36,7,18,4,10,6,10,29,3,4,24,10,564,2,10,3,2,9,252,2,4,6,3,2,286,2,9,1,14,6,26,6,12,22,17,8,19,94,8,1130,8,8,20,193,32,17,0,758
145,5,5,2,25,8,0,2,9,8,33,17,13,24,24,146,19,8,6,94,698,6,0,175,2,44,12,20,25,20,11,17,12,18,8,106,12,9,11,4,9,14,607,14,16,24,36,10,20,28,13,23,14,6,29,6,7,16,10,178,23,0,17,6
72,17,4,2,265,18,4,41,163,38,26,926,70,362,58,5,21,30,52,46,50,0,7,17,2,184,18,8,17,1,6,135,8,26,20,30,7,29,11,24,19,22,53,21,25,15,4,1,36,22,11,20,562,5,10,47,555,17,4,38,0,23,32,4
17,34,5,7,15,857,12,30,0,36,25,4,725,19,5,12,681,38,91,988,18,24,18,293,13,1331,25,77,15,18,9,4,38,18,5,7,18,12,18,555,9,14,214,0,2,509,13,27,39,19,14,9,12,0,30,506,1,26,29,0,38,178,193,5
18,979,10,0,14,6,8,46,6,14,9,1257,13,0,14,12,9,33,7,400,738,108,16,19,7,10,23,371,139,14,18,0,23,31,9,681,22,18,22,0,20,22,11,12,12,178,8,5,10,16,12,21,1,6,10,146,10,30,0,29,4,10,20,13
810,482,16,6,21,12,10,273,8,23,184,10,7,10,11,10,21,24,14,21,16,2,30,48,3,49,6,4,24,464,16,12,26,294,10,324,4,2194,417,4,24,19,30,214,10,12,12,64,13,3,21,18,20,2,14,4,4,0,30,26,17,16,8,11
2,1,20,8,0,4,110,11,27,5,6,5,1,4,15,11,24,21,95,2,4,13,2,7,22,21,10,5,4,8,503,216,16,0,17,3,111,179,362,26,596,2,14,18,639,6,4,6,1083,3,20,18,0,6,2,24,0,4,10,1,555,7,8,27
15,6,190,4,780,16,254,33,10,115,42,6,27,273,8,32,31,44,28,13,148,5,43,3,12,4,12,8,12,14,16,139,13,13,21,12,11,0,10,389,13,20,18,10,25,545,12,13,16,17,17,14,30,11,33,0,24,4,146,506,47,6,1130,10
24,616,6,47,141,5,131,19,10,27,8,23,7,10,575,6,12,30,4,1894,8,12,4,16,10,22,5,9,70,7,12,7,14,1026,25,28,2,0,153,8,26,16,196,15,12,29,16,26,13,278,12,6,567,0,0,33,2,14,10,30,10,29,8,533
