5574373,5706673,5721007,5687447,5162832,5043938,5125777,5700837,5769547,5249846,5766531,4964971,4875412,5619416,4897971,5813583,5695302,4960563,4990434,5780274,5765809,5751935,5100154,4833788,5193596,4893519,5033477,4951427,4843005,4749644,4853580,5781443,4864243,5734605,4949592,4971279,5710303,5167510,5727215,5208157,5265556,4843637,4896592,4769730,4917084,5019155,5762488,4913578,5235521,5717067,4935019,5736362,4927859,5013692,5781979,5085531,5237348,5148430,5276650,5236087,5782891,5717651,5719844,60
5770922,5775036,5799944,5799100,5142786,5012900,5097122,5800481,5811679,5234133,5828394,4950817,4830194,5601382,4866033,5784068,5806240,4896534,4941910,5814869,5812756,5820757,5053967,4788738,5134766,4848132,4984194,4895505,4808810,4729536,4871960,5838353,4829114,5823017,4934762,4944944,5713909,5172436,5801069,5141385,5270919,4774930,4863994,4747685,4894132,4930611,5805849,4886232,5216629,5808203,4916679,5814978,4896943,4974857,5752022,5075841,5187852,5134028,5214323,5203928,5743433,5774486,50,5719846
5663284,5818615,5831924,5783276,5135891,5007674,5085164,5822716,5766124,5186853,5870877,4942088,4858392,5574558,4865612,5780699,5815946,4878999,4923525,5802623,5850171,5851230,5050270,4795866,5138524,4852100,4980383,4926717,4796098,4713319,4844130,5810401,4809363,5847761,4922553,4912515,5674166,5152590,5836615,5140756,5231535,4791308,4856340,4713194,4866900,4922894,5848621,4868097,5181043,5843478,4889205,5846105,4898802,4991320,5753063,5064724,5185289,5105048,5228592,5188555,5747322,74,5774572,5717588
5612053,5742582,5740689,5709855,5176668,5027045,5124202,5755632,5769432,5253338,5787121,4956331,4889438,5632615,4894388,5799499,5731698,4943527,4993729,5828243,5800690,5760979,5088078,4828840,5183180,4879137,5017872,4943277,4838381,4769825,4881635,5808395,4871656,5766842,4955470,4959290,5705339,5169887,5737358,5204597,5272389,4814320,4900346,4765304,4922497,5003645,5771076,4921229,5250562,5747934,4928785,5775744,4956299,5006487,5769173,5093257,5233959,5164415,5263644,5218018,62,5747295,5743464,5782993
4929383,5089635,5089437,5053159,5594182,5454880,5564589,5084973,5174810,5581157,5170917,5411694,5345222,5347447,5325942,5275293,5082013,5441676,5426045,5208840,5146078,5105901,5440310,5209252,5580114,5253948,5397494,5309705,5190031,5093756,5202807,5182081,5325660,5121142,5265900,5280008,5225476,5505850,5091037,5615909,5586093,5226240,5294188,5142227,5329123,5470150,5136798,5325805,5633959,5122670,5353324,5111231,5270034,5327522,5206140,5384459,5525177,5574931,5540341,60,5218075,5188566,5203959,5236145
5029215,5180613,5176079,5134494,5548321,5423968,5499078,5166139,5217130,5515239,5231581,5384511,5322664,5371301,5293181,5311144,5172779,5410475,5394254,5262350,5195948,5186152,5391152,5190308,5530528,5207152,5330918,5262189,5173899,5076698,5157333,5242548,5296350,5183923,5239082,5249236,5262304,5492599,5191591,5572824,5562233,5188510,5275344,5122533,5296722,5421981,5207354,5291289,5580976,5192852,5315375,5176786,5259972,5288220,5229109,5371407,5501730,5526200,46,5540305,5263643,5228582,5214268,5276647
4889824,5065881,5054094,5009432,5618384,5483952,5597868,5051456,5115949,5535109,5110289,5466361,5400533,5276357,5381800,5195122,5045076,5495847,5444318,5154059,5100735,5080591,5467925,5259933,5635098,5287794,5418390,5315471,5208285,5149253,5213455,5137232,5363398,5083493,5304306,5324790,5170851,5552694,5063215,5644586,5557979,5257689,5350132,5200172,5377117,5532857,5096224,5357067,5578275,5065899,5406533,5077618,5302110,5341261,5124683,5416850,5557189,44,5526401,5575072,5164445,5105090,5134086,5148450
4953688,5103481,5114360,5079025,5560015,5452249,5566116,5135283,5193386,5512417,5171805,5414145,5347666,5321958,5323826,5290488,5116401,5441791,5416913,5225619,5176454,5149809,5440125,5215211,5560755,5242785,5378688,5295844,5174698,5095287,5185803,5197954,5327778,5124101,5267728,5255549,5232121,5532144,5135720,5604594,5519945,5210858,5321369,5155302,5333960,5468001,5189223,5312898,5564978,5119533,5358717,5141150,5272184,5320054,5211118,5379553,60,5557145,5501776,5525152,5233918,5185228,5187879,5237373
4933960,5012812,4996350,5006937,5464122,5602758,5511856,4980807,5073446,5419078,5044215,5615660,5501555,5180998,5467339,5114619,5009915,5590243,5572904,5116697,5014134,5035903,5560325,5385337,5440390,5379241,5488285,5417078,5367583,5243450,5343717,5095998,5447639,5001241,5405683,5436647,5116152,5438068,5002906,5466267,5393705,5370394,5466188,5313297,5481575,5594686,4991628,5485391,5442476,5037988,5497257,5036588,5427151,5456427,5045927,50,5379503,5416902,5371383,5384620,5093349,5064745,5076004,5085621
5673778,5737503,5725237,5708774,5216340,5050434,5161245,5742986,5774233,5263283,5792417,4983706,4881689,5601777,4891825,5770164,5731125,4967485,5005294,5783106,5751155,5749153,5091896,4827786,5184762,4873094,5036122,4952679,4846214,4783453,4901464,5770395,4870211,5744848,4947144,4989550,5726179,5157613,5745077,5170401,5254523,4828357,4912060,4763667,4926789,4987030,5748774,4935147,5227055,5746074,4942579,5730567,4899766,4971674,90,5046100,5211086,5124706,5229070,5206226,5769269,5753138,5752091,5782093
