5712441,5717243,5729345,5713758,4978908,5040992,4976342,4961007,4963848,4882220,5598386,4929482,5373241,5121536,5686074,5038813,5057962,5144039,5307221,5179174,5483048,5807989,5385592,5313309,5387006,5534763,5415983,5771105,5597945,5581717,5370142,5097274,5358965,5602463,5182195,5070021,5557599,5055651,4964257,4714183,4703202,4654274,4808135,4719735,4966417,4868081,5541084,4860816,5158687,5755908,4939590,5800809,5242282,5235278,5217978,5388598,5758131,5194390,5360606,5283474,5657578,5649313,5700239,50
5836104,5843231,5852677,5845123,4944126,5007708,4953881,4954311,4945805,4869107,5593270,4912300,5340471,5109128,5690806,5027966,5024809,5108998,5277849,5166895,5457157,5840642,5366511,5291690,5355282,5502083,5393687,5758937,5584432,5563093,5329884,5078548,5356407,5583184,5157679,5058098,5543135,5028738,4940219,4675150,4694723,4630538,4770904,4684565,4947086,4851799,5521574,4854941,5137955,5735704,4919528,5843992,5207197,5216710,5185640,5355935,5795050,5152548,5306628,5267041,5804212,5804665,76,5700167
6140909,6184396,6180233,6144143,4862830,4945886,4918635,4853855,4893203,4819934,5533729,4841006,5342511,5065397,5638256,4987946,5014990,5049488,5238845,5105612,5413827,5804782,5298391,5204883,5288692,5456303,5335599,5725178,5509887,5512303,5304020,5031022,5301723,5561855,5094443,4998599,5473639,4922729,4874889,4613946,4628500,4601997,4710421,4610133,4898935,4807431,5490672,4810556,5085380,5689478,4869941,5825612,5163983,5172198,5156198,5347680,5767162,5116866,5286772,5200624,6115390,180,5803742,5648544
6164506,6192163,6198609,6172354,4891186,4969754,4912544,4884526,4902300,4822441,5568607,4849883,5370625,5070970,5658679,4999179,5003720,5064224,5244052,5114490,5408368,5821383,5326717,5207431,5289885,5453963,5347984,5720206,5530648,5526653,5287174,5044012,5307651,5560166,5120679,5023015,5497263,4944456,4894296,4625350,4642300,4597946,4685271,4602629,4913067,4829132,5487587,4803629,5097590,5696600,4875276,5832322,5202872,5197494,5170211,5360353,5777323,5132059,5273962,5220817,94,6115519,5804357,5657504
5201590,5199513,5232652,5209680,5232837,5302852,5214114,5230354,5179761,5145227,5378075,5166104,5445011,5326581,5345335,5259079,5257257,5359814,5501415,5376929,5418803,5305282,5454085,5545356,5458574,5406154,5453255,5334720,5405424,5389272,5470914,5349323,5457258,5376279,5430804,5319700,5385819,5308529,5197781,4957629,4957967,4934937,5043257,4990174,5237011,5141708,5435360,5112741,5413798,5338714,5202071,5293554,5419323,5420460,5405052,5428982,5230428,5367319,5416698,48,5220929,5200736,5267033,5283375
5279977,5296202,5279532,5279244,5175667,5216070,5144422,5158345,5136253,5099590,5442450,5127642,5511770,5290350,5411270,5211247,5231785,5287532,5447208,5332772,5470776,5335043,5525540,5485505,5511085,5448778,5523155,5370363,5450720,5471664,5513718,5291860,5527106,5419753,5363080,5257825,5454344,5258509,5145066,4887400,4914625,4870372,5004216,4924879,5186827,5092814,5457421,5055217,5337085,5393996,5166618,5353195,5361514,5365036,5318440,5481886,5289117,5298568,114,5416534,5273961,5286659,5306148,5360157
5136436,5138990,5159100,5125272,5341571,5411122,5334320,5331157,5275056,5229927,5272457,5272330,5354754,5421064,5232030,5342205,5378467,5448841,5425188,5461566,5303478,5197490,5337024,5428326,5345331,5283254,5340196,5221053,5289495,5282930,5365936,5480261,5346312,5270347,5547840,5459800,5268195,5408923,5302486,5061107,5070377,5033340,5163948,5063497,5346425,5261167,5320585,5233990,5515567,5226353,5350583,5202875,5453426,5432267,5471285,5300443,5131957,40,5298789,5367410,5132261,5117374,5152910,5194483
5806893,5831212,5827726,5848046,4965145,5014861,4974008,4944578,4976607,4883858,5597174,4899314,5368607,5110989,5670448,5028988,5036176,5124829,5292621,5164815,5471562,5849706,5374854,5287937,5352581,5511244,5415607,5771321,5584375,5542608,5350414,5104275,5364222,5614410,5178526,5073928,5534582,5029180,4949921,4684612,4690173,4661439,4780900,4699762,4972381,4851199,5543910,4845909,5151145,5754770,4952873,5840284,5203142,5201805,5170356,5344083,52,5131991,5289416,5230485,5777580,5767723,5795213,5758064
5344424,5336306,5353422,5354141,5161009,5240221,5155348,5154398,5127420,5089057,5468736,5106241,5484405,5275862,5431277,5192567,5184319,5271085,5458082,5314908,5465778,5386898,5514524,5497304,5511169,5456583,5523185,5429013,5455423,5450533,5511189,5256118,5502838,5458888,5375031,5252985,5436338,5234617,5128402,4888115,4878779,4861027,4970610,4914334,5166412,5062754,5500608,5043577,5344620,5414359,5140315,5375063,5358556,5362754,5336961,80,5343858,5300065,5481514,5428669,5360319,5347673,5355606,5387988
5187457,5167431,5187689,5184716,5330477,5407333,5287789,5297635,5257558,5213745,5289940,5260292,5372849,5411549,5262992,5325577,5344386,5442816,5434219,5476668,5315382,5254491,5345733,5428613,5365334,5292609,5354541,5242076,5295044,5292804,5405033,5433444,5374381,5271617,5521897,5416166,5310478,5386661,5283039,5025132,5027263,4979362,5124865,5042594,5325736,5236082,5323731,5195843,5465212,5238730,5314026,5221306,5457620,5472760,42,5337456,5170295,5471262,5318598,5405174,5170261,5156556,5185975,5217762
