14,488,17,0,0,40,33,190,0,3,35,1,1,164,0,124,87,17,0,18,27,39,46,172,27,2,0,0,16,12,0,0,0,0,0,1,8,3460,2,0,56,0,1,65,0,10,1,0,0,0,0,0,56,14,0,0,120,0,1,0,20,0,0,4
5771,9193,2326,0,0,3393,9149,1541,1,968,0,0,17,2044,0,1731,1472,0,16442,21333,0,14975,1033,1,0,1027,47552,0,0,13223,2410,1356,0,4487,0,1,0,932,42271,0,31643,0,0,0,0,621,3603,0,0,0,0,0,252,3879,2185,0,1123,1,0,0,3078,0,2,0
1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2265,451,1233,46,0,32949,394,87065,29,547,358,174,471,9342,5,2817,1807,425,687,1100,154,1244,294,291,166,322,1196,227,384,917,7481,8580,720,25,90,0,224,214495,6888,190,659,211,0,169,260,2865,22585,125,62,272,123,282,484,770,251,0,3233,132,231,96,48,0,3078,20
0,0,0,0,1,428,1,183,2,0,134,131,117,141,0,0,146,167,0,0,158,0,0,149,134,0,0,0,142,146,0,0,96,0,172,0,141,8,0,0,150,131,0,165,117,135,0,128,104,109,176,170,152,84,1,0,0,156,158,20,96,2,0,0
70,0,0,36,0,292,0,315,57,0,284,153,246,274,1,118,269,310,0,0,145,150,101,286,135,90,0,416,284,253,0,139,132,0,378,0,198,0,145,93,332,262,0,146,267,251,63,140,105,231,199,299,277,109,148,0,114,199,36,158,230,0,0,1
0,0,0,0,0,226,0,223,1,0,172,156,153,175,0,0,178,548,0,0,162,50,0,182,143,43,0,62,206,220,0,42,108,0,145,0,158,0,55,50,197,192,0,148,191,181,0,184,111,120,208,213,181,79,46,0,0,26,199,156,132,0,1,0
17758,321,2192,47,1,8800,14322,2328,44,588,494,328,327,3729,0,735,875,1503,511,25017,313,923,2430,171,316,304,473,151,439,717,575,482,100,27464,9,0,354,1267,5580,116,2494,140,0,370,211,1082,2791,0,0,194,0,172,855,1322,1397,3,68,0,114,0,3228,0,1124,120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
816,299,553,52,0,264,1861,238,59,3974,220,0,209,1256,0,422,3866,217,156,1014,0,1030,352,209,0,807,7546,196,197,12168,43,273,101,975,0,0,61,136,528,153,107053,189,0,0,255,14046,164,49,26,252,45,260,3410,1665,48,0,1394,46,148,1,251,0,2187,0
