6222386,6037066,6070615,6205394,6107158,4814657,4917128,4932603,4789635,4881646,5967487,4791864,5833028,4834863,4942737,4956559,5668889,4952117,5142134,4963315,5819914,5861986,4873827,4769707,5985305,4705022,4935916,5920649,4863174,4947163,4678777,4855672,4898638,5872990,4818318,4858417,4981710,5017441,5751212,4800788,5167103,5125435,4861016,4825584,4851090,5844389,5863688,4649151,4696450,4667071,4695761,4659079,6010969,5069091,5163640,4889441,5170390,5033504,5185305,5738961,6088582,6375886,5646844,212
5739031,5734838,5747311,5736101,5744617,5004902,5186066,5114801,4956722,5052463,5778018,4930612,5802055,4963084,5084329,5077414,5706226,5096879,5223242,5096901,5795171,5819388,5023570,4958767,5762635,4852010,5081680,5794588,5012342,5098476,4810731,5002818,5072669,5800360,4948212,4994706,5083123,5124287,5829912,4941313,5297052,5238609,5024794,4982153,4955012,5805579,5790999,4822940,4831785,4835996,4889240,4918269,5721638,5247486,5348035,5049262,5309603,5220568,5348624,5809290,5675667,5636305,48,5646811
6229111,6074005,6077602,6217162,6153231,4754054,4850490,4879198,4764015,4829912,5954101,4764267,5775997,4805045,4908607,4908576,5722526,4912202,5125820,4946422,5890812,5866431,4809512,4761344,5972869,4654459,4939328,5886527,4796285,4880000,4629171,4786491,4842855,5839923,4740909,4816016,4928471,4972783,5815469,4750830,5220622,5129700,4795556,4788463,4824208,5891896,5938605,4618630,4647267,4627413,4653833,4611508,6056353,5010890,5188939,4821236,5111019,4949076,5162679,5785054,6065783,170,5637285,6375964
6153702,6041409,6073770,6170120,6114716,4894010,5051063,4988757,4853332,4943627,5966520,4827573,5833093,4884663,4998012,4995924,5665476,5002576,5137025,5004794,5854030,5877348,4923967,4857703,5992767,4754524,4985326,5951177,4897690,4993715,4725060,4920677,4968886,5892858,4863448,4894753,5032191,5048751,5763503,4889472,5210714,5148219,4924982,4888329,4868790,5852889,5894865,4733133,4741825,4729404,4745619,4729166,6009647,5137128,5208785,4949090,5214456,5088956,5224877,5714601,76,6065890,5676963,6088732
5790232,5825161,5794674,5745652,5793333,4943174,5120209,5060745,4893643,4990504,5793788,4893128,5768151,4946013,5058326,5054286,5751127,5059545,5243925,5102831,5855752,5792113,4959607,4913273,5769650,4838320,5080204,5747001,4973172,5024421,4778990,4956484,5003772,5782141,4925539,4952642,5044166,5069029,5877265,4907945,5287104,5224706,4934572,4923885,4963644,5884482,5872127,4772165,4817477,4786780,4843748,4859488,5822261,5196342,5382033,4995050,5263870,5176313,5326550,90,5714604,5784915,5810433,5738949
5250194,5277571,5265115,5260143,5277832,5237320,5468594,5346349,5163329,5310565,5309942,5169747,5347343,5184758,5335512,5314715,5429923,5333616,5451142,5345894,5323317,5342678,5326843,5241757,5300275,5138523,5357252,5322072,5272179,5319120,5043778,5224781,5270885,5314739,5233576,5239552,5323861,5312512,5362955,5178205,5470085,5429202,5275771,5207465,5243779,5333442,5332263,5083404,5098593,5102300,5159337,5220402,5230221,5504646,5586052,5288177,5542422,5501674,78,5326571,5224885,5162739,5349846,5185290
5100321,5126231,5120613,5107428,5109568,5330428,5598908,5458562,5266418,5413390,5168027,5255630,5211089,5275176,5426426,5398848,5287890,5426200,5532058,5429856,5170931,5191394,5436963,5322305,5137354,5224821,5449965,5167845,5369475,5416838,5132963,5322190,5354107,5204694,5344838,5342706,5432359,5412690,5212070,5307453,5498805,5527970,5370194,5271771,5327903,5173727,5157929,5194663,5200876,5197673,5288941,5288579,5063719,5582861,5480161,5392710,5514387,88,5501326,5176325,5088934,4949043,5221447,5033639
5194506,5235962,5227155,5210888,5221896,5283504,5502060,5388057,5199043,5342801,5255540,5173600,5327470,5201325,5359045,5342058,5385241,5379607,5508017,5354523,5254357,5292218,5357282,5245681,5242976,5165934,5371627,5270863,5295109,5338138,5076493,5274569,5302174,5295631,5273642,5266896,5358073,5346342,5306806,5209244,5467206,5461973,5301802,5216883,5272827,5266056,5264619,5108651,5138485,5125924,5224151,5227454,5194481,5542926,5550749,5324101,38,5514346,5542398,5263837,5214462,5111095,5310585,5170522
4915783,4942116,4945960,4927337,4936314,5524343,5526665,5562739,5404600,5573007,4988440,5398680,5034423,5439474,5556390,5546877,5102980,5562015,5436658,5563484,5000787,5037066,5605182,5483628,4986793,5404399,5563388,5027728,5532418,5574329,5289857,5485165,5505863,5037867,5507523,5494931,5550870,5536791,5047107,5425423,5385564,5426029,5543061,5415269,5510239,5008873,4969189,5374067,5388094,5369696,5485813,5482829,4914221,5380817,5286297,38,5324126,5392548,5288185,4995054,4949187,4821183,5049885,4889247
5245751,5288821,5245410,5220416,5281576,5235635,5465687,5357950,5155913,5279765,5302868,5126133,5318844,5172705,5325295,5312696,5450513,5314406,5448582,5359788,5379768,5348915,5302294,5200155,5278219,5138548,5400567,5290179,5255433,5314039,5029137,5213702,5272156,5301834,5217073,5245676,5300206,5292218,5416922,5155999,5463065,5418399,5240195,5201649,5263785,5379357,5338490,5044374,5073386,5079831,5148121,5176738,5250240,5464104,54,5286450,5550803,5480172,5586214,5382146,5208980,5189211,5349800,5163813
5112416,5152764,5135568,5111618,5130428,5342785,5584831,5457857,5242470,5377042,5193471,5227526,5252135,5274479,5417245,5410636,5286451,5430681,5540634,5420873,5193568,5238469,5409015,5310547,5168257,5227905,5440655,5201804,5361002,5393436,5128995,5334302,5353668,5211663,5335826,5324813,5435734,5406745,5221723,5251234,5462151,5515898,5349044,5275591,5312518,5200924,5175736,5181996,5181684,5170802,5279583,5295379,5079534,68,5463740,5380375,5542646,5580608,5503245,5195499,5136215,5009872,5247366,5067941
6017471,6048564,6020407,6047725,6044420,4884662,5020215,4979272,4840071,4915355,5964935,4828199,5818928,4869694,4991829,4986086,5671963,5011637,5169933,5017220,5898557,5867795,4907336,4819689,5995315,4728428,5004112,5938142,4899996,4971153,4729452,4884478,4934153,5864235,4840579,4877625,5008739,5051496,5839296,4844872,5234985,5162998,4869707,4865087,4893490,5888966,5924660,4703527,4727895,4686059,4719738,4744305,146,5079615,5250397,4914291,5194637,5063582,5230274,5822192,6009747,6056066,5723724,6010960
4697409,4752946,4744780,4710952,4716648,5597033,5395656,5424915,5787977,5513563,4813791,5771696,4870614,5718543,5434488,5484871,4946196,5445145,5300658,5424453,4793696,4858457,5477645,5736487,4785186,5791120,5436375,4837924,5583809,5474344,5678245,5621904,5562852,4845554,5681622,5632384,5414575,5418037,4847598,5785884,5201297,5284189,5570202,5743811,5630121,4778793,4758784,5690410,5724258,5727502,5813234,56,4744352,5295637,5176778,5483024,5227321,5288377,5220154,4859196,4728936,4611269,4918738,4658895
4712153,4723131,4735987,4718218,4722043,5598176,5358843,5429274,5870335,5532855,4778654,5889997,4821324,5753202,5436485,5469263,4932599,5448698,5291649,5424007,4775244,4834796,5485249,5749193,4752283,5920599,5418953,4802681,5573284,5483169,5808106,5628555,5567958,4828951,5686380,5641978,5443813,5426844,4810775,5780170,5201780,5270669,5575865,5747795,5627094,4753555,4733033,5825819,5857127,5847982,70,5813057,4719708,5279562,5147933,5485723,5224032,5288413,5159072,4843309,4745226,4653499,4889959,4695346
4687387,4722495,4732633,4721565,4696077,5487202,5269978,5312457,5813077,5431589,4749383,5875792,4793025,5646777,5320023,5357936,4876233,5324114,5196874,5304886,4746065,4806296,5382818,5652204,4765360,6164393,5302605,4785655,5485523,5358103,6757082,5508510,5456564,4800240,5587427,5523760,5322009,5319179,4767305,5712667,5114385,5177194,5478752,5675055,5520660,4702936,4706871,6632954,6438342,64,5847932,5726992,4686002,5171213,5079822,5369786,5125946,5197531,5102264,4786714,4729251,4627252,4837203,4666940
4708584,4741516,4729781,4713273,4706218,5523629,5262569,5326373,5801749,5433745,4766082,5871753,4828716,5653766,5334886,5376708,4890602,5335103,5214131,5331491,4777231,4801310,5380017,5640775,4753664,6137733,5321564,4783388,5498349,5382812,6508109,5549199,5479020,4801316,5587362,5560917,5333213,5327969,4793530,5703032,5112260,5161534,5474989,5676066,5522057,4747904,4726829,6446040,40,6438383,5857364,5724069,4727869,5182544,5073331,5388224,5138386,5200703,5098530,4817398,4741709,4647059,4832597,4696314
4671698,4707654,4730613,4686823,4687324,5508819,5261380,5318441,5765766,5422872,4722309,5875641,4781676,5638701,5315188,5352632,4843948,5312651,5199810,5308797,4755081,4786892,5371338,5632908,4735142,6141432,5315285,4774317,5479087,5361441,7557967,5528843,5459656,4774581,5594071,5526229,5312905,5299019,4760529,5687181,5116848,5162412,5475221,5651834,5515618,4707798,4695127,42,6446025,6632992,5826023,5690168,4703474,5182868,5044373,5374165,5108651,5194527,5083417,4771950,4732890,4618415,4823907,4649181
5883246,5944848,5913782,5907206,5920351,4918345,5076043,5012987,4874490,4958037,5928996,4865863,5835717,4899587,5027816,5021757,5701883,5049451,5200791,5050991,5945448,5891262,4930003,4865262,5912250,4783216,5047908,5899329,4926714,5008176,4750744,4917558,4984040,5891994,4859986,4919129,5017869,5052037,5864690,4873070,5247155,5177257,4899113,4886445,4882592,5920970,138,4694860,4726662,4706613,4732850,4758262,5924465,5175520,5337939,4968991,5263974,5156583,5331358,5871112,5893132,5938256,5791061,5863004
5874839,5901939,5878797,5879467,5912517,4941781,5077817,5047901,4894437,4972561,5898685,4867512,5838478,4911718,5047718,5028660,5709045,5047143,5176700,5077119,5935503,5895875,4946662,4884032,5873421,4783092,5064250,5885354,4957265,5032064,4774411,4930897,4987333,5853238,4889671,4931468,5005909,5039989,5852692,4866595,5261936,5180473,4906321,4895068,4900354,178,5921358,4707764,4747837,4702930,4753930,4778880,5888970,5201682,5379491,5009089,5265917,5173437,5333140,5884077,5852341,5891691,5806446,5843818
4866238,4882700,4886075,4873604,4870529,5623025,5390272,5453332,5597418,5543057,4897111,5595027,4909995,5615492,5457738,5498058,5021412,5458673,5340015,5451411,4934220,4929782,5518443,5661962,4887675,5588309,5488363,4905161,5612547,5517402,5452076,5624754,5580302,4924921,5655008,5621252,5461054,5445227,4951662,5567658,5270603,5326132,5611281,5551342,44,4900345,4883314,5515641,5521945,5520708,5627391,5630155,4893477,5313711,5263938,5510552,5272803,5327821,5243837,4963609,4868879,4824250,4955159,4851042
4859435,4876069,4901918,4865374,4858509,5552890,5330789,5382813,5733787,5470357,4911884,5724068,4953038,5665290,5396953,5429134,5006098,5379742,5273117,5390751,4909752,4935842,5436354,5678029,4906190,5732813,5390757,4926985,5551459,5440559,5599686,5589290,5523464,4935429,5622696,5586597,5391470,5408898,4885445,5723658,5191096,5245556,5506280,38,5551462,4895206,4887457,5652157,5676264,5675520,5748396,5743808,4865195,5277046,5201961,5415449,5217056,5271797,5207691,4923812,4888185,4788356,4983664,4825513
4871941,4889797,4916598,4894691,4892453,5627473,5456229,5503198,5545711,5588936,4934540,5538294,4975674,5546519,5499366,5536888,5026344,5484617,5375877,5493228,4925733,4973514,5535408,5619841,4930880,5566556,5486566,4962208,5613178,5528488,5401998,5591943,5591217,4962329,5630808,5579894,5500176,5484995,4898655,5534629,5295193,5330985,62,5506232,5611269,4906274,4899744,5475217,5474932,5478707,5576311,5570177,4869697,5349924,5240350,5543389,5301877,5370132,5275693,4934395,4925134,4795507,5026582,4860945
