118295,128190,128595,127647,122342,123730,127364,126955,130816,122832,122584,125686,124953,128389,132639,129897,125362,121910,125022,127990,130532,131548,125024,125492,129104,129493,132700,125308,125477,127432,121855,124023,127295,121129,124550,121698,121426,128656,123422,129639,125128,130839,129164,133144,125989,128332,121578,123562,128098,126960,128976,129419,127366,130107,119539,131973,123471,129781,124939,127934,127067,128880,128227,2
121259,130619,133466,127774,124959,126371,122813,128119,128759,120574,123348,124535,126157,124354,131113,127901,126722,119580,121124,124887,128239,132479,128364,121374,132505,126178,130194,124280,124755,125805,119887,122343,121431,125181,120288,119538,121273,131674,120484,130080,121278,126702,124713,129611,122787,129315,117651,122794,126669,125524,126296,131999,130838,126156,121693,131576,126033,131251,128894,126223,124091,126086,0,128227
127706,121117,129584,126030,127632,129672,126650,124927,130949,127129,124196,127527,128456,128866,129310,128130,125899,123677,128088,130715,155484,173713,129174,127564,128587,126505,124897,129289,122839,127719,127776,130799,126740,128265,123937,124919,124630,126853,129640,126217,128700,127291,123453,136344,130202,128835,123384,125889,128993,131993,127766,126918,130671,184406,124629,127496,124395,129460,128435,130910,129040,0,126086,128880
135707,122468,122582,123268,134019,132041,129657,126888,129089,136263,134937,133232,127292,128203,123295,119901,123722,136449,130481,133265,125667,123179,124335,132560,126347,133575,121152,133232,118990,126469,135322,133796,137300,136646,132361,153100,135314,120923,132963,118552,134780,123687,118333,130347,133996,122058,136859,135812,133953,132210,128351,123188,122324,127315,135081,124244,133456,119755,119009,128479,0,129039,124091,127067
124286,126421,126203,126430,127329,131103,134076,126647,128136,127291,122406,128230,128478,127478,128819,131805,129421,124103,127881,129420,128568,132470,130598,124267,125920,201861,127704,130268,126032,130148,123917,127850,123204,126189,127145,121580,124281,126602,123546,129691,124270,127517,125611,129347,131656,129120,123907,124441,130075,125901,128912,130238,128188,127952,124393,123468,126673,126672,126588,0,128480,130910,126223,127935
115123,128682,131850,129117,118636,124044,119620,127437,128956,119553,117529,122496,126724,120148,129389,129818,123362,116569,121484,125339,127957,133362,125131,115343,124472,125186,129899,121229,126743,125763,119318,122237,119413,117203,121745,117790,119558,131238,117533,131020,119906,129233,128269,128356,119766,130785,114012,123397,119093,125508,125033,129775,128660,123785,112864,129859,122675,128073,0,126588,119009,128435,128894,124939
118941,129719,131177,132768,117435,127058,121732,126432,128571,121740,116757,123617,128667,127975,130855,130572,128737,117918,121372,122100,126698,127262,125329,121508,126344,125906,133913,126261,129988,126063,119404,122417,118317,178091,119605,117491,115851,129380,119815,130666,122249,138564,130455,130334,121970,129912,115343,122217,127956,120113,132444,130259,128268,123258,117821,129504,121731,4,128074,126673,119754,129461,131251,129781
132665,123331,119314,128070,137733,129283,135175,127471,126876,137466,139866,133671,128960,135461,123864,122466,128208,138926,129345,134284,126778,126313,126193,139590,123562,127796,120531,132250,122295,128266,134071,132110,147778,137377,137500,134944,136594,123037,134042,118721,136775,131841,122306,121858,132494,126901,138041,135571,130606,136775,131182,124675,125906,129521,140674,122504,0,121731,122675,126673,133454,124396,126033,123473
123122,133482,128709,124641,124169,129367,131402,125335,126034,122998,121317,127245,127574,125108,128987,126875,125499,123356,123684,129413,124755,132912,132673,124991,134678,127932,127817,123409,127400,131968,123897,126782,121763,127045,124032,122754,121729,126202,122430,129206,126488,127896,125035,125294,127626,130955,123823,122460,123874,126846,127282,128310,129893,123062,124702,0,122503,129504,129859,123468,124244,127496,131576,131972
144120,121815,115627,124332,133924,126903,132162,134874,122282,139999,139376,130774,126244,131967,160448,119337,124866,146110,132291,131882,127425,123878,127697,141857,123014,126467,117288,135675,117917,126980,145391,131503,132976,134381,143005,144611,147012,118769,136021,117525,140004,121717,187655,126865,137256,119442,145738,137156,128360,133657,127056,117823,121380,128656,4,124702,140672,117820,112862,124393,135083,124627,121692,119538
126475,128774,125417,128038,129691,129635,129434,128782,128506,129104,129592,130582,127470,127901,125741,126141,129487,126921,129517,128526,125910,130629,129011,125856,126474,131510,125406,128627,124903,128537,127660,132079,131913,127922,123956,129792,131275,124833,128735,124562,131553,129377,127286,131990,132950,127804,128209,129307,136191,131059,127655,125101,128675,0,128658,123063,129521,123256,123781,127952,127315,184407,126156,130106
122570,129870,129238,128841,128208,126362,129627,131988,128994,125937,122457,129384,133411,126413,131364,127567,128642,122669,124629,126677,134402,131827,125819,123703,132862,129818,126484,127848,127633,128067,120863,125495,124851,126481,123001,126577,144821,127624,125788,127409,126518,125035,128810,129082,128350,126780,121374,125200,129023,128726,127044,126880,0,128672,121378,129893,125906,128268,128659,128188,122323,130671,130839,127366
118311,130215,127661,128923,124466,128365,126307,129355,130289,121498,119231,122493,127660,125181,129589,129858,128929,119295,122182,127440,131133,130476,123906,118260,132230,127301,129385,123477,131229,125117,120935,121958,124625,122432,120979,117989,120471,131971,123916,128129,124762,128171,130422,126296,124332,129851,118640,120507,121247,124971,124653,0,126877,125100,117823,128313,124675,130259,129775,130238,123187,126919,132000,129417
127732,125006,125599,124560,128573,129950,126950,128232,130822,131205,128509,128843,127550,125091,124412,125149,126954,126505,124649,127401,126850,126264,127244,128996,130835,126412,126963,133053,125919,130283,128477,130979,131840,125757,132265,128623,126909,154510,131260,127035,128197,128077,124055,129174,166763,125602,127944,125485,128445,127751,0,124654,127044,127652,127055,127280,131180,132443,125030,128912,128351,127765,126296,128974
132535,124161,121715,123160,137937,127920,133239,125989,124827,131873,133874,132802,123434,132324,126718,121783,127681,134599,133110,129972,126278,122164,132111,136760,126073,132321,120448,133870,122265,126892,160960,132653,138315,132729,136354,138399,137616,121800,133208,121886,136631,126522,122451,125111,128660,121905,137287,139450,130372,0,127752,124972,128726,131058,133654,126847,136771,120112,125506,125901,132211,131993,125524,126959
