145046,122402,139960,135230,127046,118887,133482,120604,121136,122365,125337,125640,136303,130505,130289,118027,120162,123660,131648,122647,135184,138863,122998,124311,123500,125935,145886,120073,122199,123861,122367,118680,125356,139463,126941,128206,130705,147278,143440,144931,122859,125238,136097,122802,136858,116932,141817,139495,119023,120220,123053,122061,136656,128139,139696,123963,121734,147680,124464,144736,136034,128749,141776,0
138159,121964,140154,132772,126272,123894,134507,123245,120373,123933,128081,129427,134601,129937,132542,122795,126540,123740,131047,122178,135480,138327,127543,125207,128004,128277,137058,120743,120767,129137,126429,122226,124292,136562,126304,125368,129367,138170,138093,137660,124185,127013,135818,124665,137464,122373,134195,137579,122422,123889,130306,126589,137734,129704,139344,124816,126683,139387,126826,140054,136634,127991,0,141775
127957,119765,130797,128122,131012,130652,125885,124760,128278,124493,127743,127858,128469,131132,128210,129642,125939,127143,130644,132674,130560,130550,128719,129956,130596,126743,126637,128285,126152,131468,129646,128888,127383,131765,128733,128712,132482,127329,293399,125491,127095,129209,127422,130457,129402,126918,128273,122535,126162,127662,132894,131417,127024,132296,127384,128272,128028,126820,128786,128073,127692,0,127990,128749
134135,121316,136244,134701,128518,127697,129953,124368,127220,122886,123324,130777,134970,130329,128286,150478,126011,124991,131321,129737,131463,131308,123112,126041,126550,142609,131176,120747,124909,126270,122574,122154,131977,133986,122798,127289,129544,132621,128210,132611,131034,124476,130470,123199,279267,121917,135472,132382,123420,120866,125433,124533,133023,129190,128946,127270,125752,134022,124024,135443,0,127691,136633,136034
142606,118027,139702,135611,128202,127735,134814,122513,120044,122263,122387,126881,135466,129060,128728,114268,127332,119676,129449,126422,135908,142674,126218,123535,126150,125879,142492,119527,123050,127909,124229,123966,128655,141453,123838,124192,132931,142240,142998,144064,125502,126606,134469,119697,137155,119856,139110,140020,121987,120305,121269,122710,137003,129982,137926,120595,124995,142386,122584,0,135443,128074,140054,144737
123334,128887,122495,124791,129673,128729,124141,131292,127181,127632,129068,126840,123488,125286,131300,128445,127045,130534,128554,127723,125475,127860,128777,127622,127981,128480,121319,128256,127773,128113,128152,127606,128857,123764,129378,128816,129915,120722,121298,125304,130062,133377,123034,127277,123237,129813,122534,127557,130405,132834,130407,129879,125805,128861,122971,132414,132696,121459,0,122586,124022,128786,126828,124463
151621,122782,142392,135515,129510,124429,135319,120589,120667,122112,122016,129836,136020,124118,127404,119227,128108,119605,128061,121716,135509,137393,124975,117290,123074,126088,142506,117245,122583,124097,124482,118768,121967,139487,125688,122163,124071,145830,146512,142562,122259,124837,135068,122696,135455,120857,138921,140726,120072,119206,123883,123763,139743,125297,140104,122707,123632,0,121460,142385,134022,126820,139385,147678
122753,127764,123552,128144,129003,131446,125728,128973,131566,129033,130655,128742,125035,130068,126030,124961,130150,131883,124442,128965,125663,126480,131679,129522,129106,127057,125568,127881,142653,132958,126368,131590,129570,129327,127296,128417,125271,123283,120587,121161,128242,132174,125961,126639,125451,129444,120945,126134,125541,130707,132659,130073,125656,129132,126320,130216,0,123633,132695,124997,125753,128028,126683,121734
123055,126035,123026,124814,127700,131355,125404,127354,126629,130419,130241,129980,124591,131576,128040,126524,125448,132507,124673,131372,123378,123350,131874,129834,134099,130599,126153,125958,130422,132176,129890,130015,129091,125970,132793,133527,126250,124245,124340,122178,128040,129543,124450,127125,127227,131985,127176,123336,127116,128280,126205,125521,129722,124639,127226,0,130216,122707,132413,120595,127271,128271,124817,123962
135804,120957,138697,140620,131107,122476,133842,126973,120287,124613,123118,130652,135973,130052,126966,117642,122549,125243,128895,127486,136871,138331,129148,123676,127234,125900,140027,122323,122042,127119,124442,119708,124852,134293,124127,129645,132550,138218,139668,136951,123626,122698,135817,123794,136229,117956,139687,140533,120851,119120,125838,123176,131972,160886,0,127227,126319,140103,122970,137922,128946,127382,139344,139694
127119,124780,125927,129883,125613,131320,128297,128972,126833,127922,130467,129928,127046,129193,126105,126880,127440,129153,129904,128960,126613,130959,126273,125635,126623,129546,127913,126851,126742,131098,127797,126332,126499,129532,131674,130963,128062,125235,126557,128736,129142,130024,129253,129574,134393,126057,128125,131220,122330,128940,132327,127248,127528,2,160887,124639,129132,125299,128860,129981,129192,132294,129702,128140
136844,118424,135433,134047,134291,129496,136955,126126,119921,122350,119115,144285,141654,130043,126672,120404,127657,125622,131209,124133,136215,137158,126657,124971,126458,127214,138179,124437,123012,127957,122720,122406,128602,137907,127451,126054,128607,136141,133543,139440,128706,123567,137798,124292,139208,122433,133477,133826,122453,123198,126670,128484,2,127528,131973,129721,125656,139743,125806,137004,133025,127025,137735,136657
